80;10.0;710;1;1
80;13.0;710;5;1
80;16.0;710;10;1
80;42.0;710;1;0
80;53.0;710;5;0
80;84.0;710;10;0
100;13.0;711;1;1
100;17.0;711;5;1
100;23.0;711;10;1
100;70.0;711;1;0
100;75.0;711;5;0
100;96.0;711;10;0
150;9.0;712;1;1
150;11.0;712;5;1
150;12.0;712;10;1
150;43.0;712;1;0
150;45.0;712;5;0
150;62.0;712;10;0
60;11.0;717;1;1
60;15.0;717;5;1
60;24.0;717;10;1
60;26.0;717;1;0
60;28.0;717;5;0
60;41.0;717;10;0
80;10.0;718;1;1
80;18.0;718;5;1
80;19.0;718;10;1
80;31.0;718;1;0
80;32.0;718;5;0
80;43.0;718;10;0
100;11.0;719;1;1
100;12.0;719;5;1
100;14.0;719;10;1
100;41.0;719;1;0
100;45.0;719;5;0
100;74.0;719;10;0
150;7.0;720;1;1
150;11.0;720;5;1
150;12.0;720;10;1
150;41.0;720;1;0
150;47.0;720;5;0
150;65.0;720;10;0
40;39.0;724;1;1
40;39.0;724;1;1
40;39.0;724;1;0
40;39.0;724;1;0
60;8.0;725;1;1
60;10.0;725;5;1
60;11.0;725;10;1
60;11.0;725;1;0
60;13.0;725;5;0
60;28.0;725;10;0
80;14.0;726;1;1
80;26.0;726;5;1
80;38.0;726;10;1
80;43.0;726;1;0
80;49.0;726;5;0
80;83.0;726;10;0
100;7.0;727;1;1
100;9.0;727;5;1
100;12.0;727;10;1
100;26.0;727;1;0
100;30.0;727;5;0
100;79.0;727;10;0
150;4.0;728;1;1
150;10.0;728;5;1
150;11.0;728;10;1
150;32.0;728;1;0
150;36.0;728;5;0
150;43.0;728;10;0
40;17.0;732;1;1
40;35.0;732;3;1
40;17.0;732;1;0
40;35.0;732;3;0
60;8.0;733;1;1
60;14.0;733;5;1
60;24.0;733;10;1
60;32.0;733;1;0
60;41.0;733;5;0
60;84.0;733;10;0
80;8.0;734;1;1
80;13.0;734;5;1
80;16.0;734;10;1
80;35.0;734;1;0
80;41.0;734;5;0
80;85.0;734;10;0
100;12.0;735;1;1
100;18.0;735;5;1
100;19.0;735;10;1
100;76.0;735;1;0
100;81.0;735;5;0
100;96.0;735;10;0
150;10.0;736;1;1
150;17.0;736;5;1
150;23.0;736;10;1
150;91.0;736;1;0
150;95.0;736;5;0
150;110.0;736;10;0
40;60.0;740;1;1
40;60.0;740;1;1
40;60.0;740;1;0
40;60.0;740;1;0
60;16.0;741;1;1
60;37.0;741;5;1
60;70.0;741;10;1
60;17.0;741;1;0
60;40.0;741;5;0
60;71.0;741;10;0
80;6.0;742;1;1
80;10.0;742;5;1
80;13.0;742;10;1
80;18.0;742;1;0
80;21.0;742;5;0
80;34.0;742;10;0
100;8.0;743;1;1
100;10.0;743;5;1
100;13.0;743;10;1
100;18.0;743;1;0
100;21.0;743;5;0
100;43.0;743;10;0
150;4.0;744;1;1
150;8.0;744;5;1
150;11.0;744;10;1
150;30.0;744;1;0
150;35.0;744;5;0
150;39.0;744;10;0
40;13.0;748;1;1
40;24.0;748;3;1
40;13.0;748;1;0
40;24.0;748;3;0
60;7.0;749;1;1
60;13.0;749;5;1
60;18.0;749;10;1
60;18.0;749;1;0
60;20.0;749;5;0
60;31.0;749;10;0
80;8.0;750;1;1
80;12.0;750;5;1
80;13.0;750;10;1
80;20.0;750;1;0
80;22.0;750;5;0
80;27.0;750;10;0
100;6.0;751;1;1
100;13.0;751;5;1
100;15.0;751;10;1
100;23.0;751;1;0
100;26.0;751;5;0
100;31.0;751;10;0
150;7.0;752;1;1
150;10.0;752;5;1
150;11.0;752;10;1
150;23.0;752;1;0
150;24.0;752;5;0
150;32.0;752;10;0
40;10.0;756;1;1
40;18.0;756;2;1
40;10.0;756;1;0
40;18.0;756;2;0
60;3.0;757;1;1
60;17.0;757;5;1
60;21.0;757;10;1
60;24.0;757;1;0
60;27.0;757;5;0
60;35.0;757;10;0
80;10.0;758;1;1
80;12.0;758;5;1
80;15.0;758;10;1
80;26.0;758;1;0
80;27.0;758;5;0
80;31.0;758;10;0
100;0.0;759;1;1
100;10.0;759;5;1
100;13.0;759;10;1
100;24.0;759;1;0
100;27.0;759;5;0
100;30.0;759;10;0
150;3.0;760;1;1
150;9.0;760;5;1
150;11.0;760;10;1
150;25.0;760;1;0
150;25.0;760;5;0
150;31.0;760;10;0
60;11.0;765;1;1
60;17.0;765;5;1
60;22.0;765;10;1
60;22.0;765;1;0
60;24.0;765;5;0
60;28.0;765;10;0
80;7.0;766;1;1
80;13.0;766;5;1
80;14.0;766;10;1
80;23.0;766;1;0
80;23.0;766;5;0
80;27.0;766;10;0
100;3.0;767;1;1
100;10.0;767;5;1
100;13.0;767;10;1
100;25.0;767;1;0
100;26.0;767;5;0
100;34.0;767;10;0
150;3.0;768;1;1
150;8.0;768;5;1
150;11.0;768;10;1
150;28.0;768;1;0
150;29.0;768;5;0
150;32.0;768;10;0
40;16.0;772;1;1
40;32.0;772;4;1
40;16.0;772;1;0
40;32.0;772;4;0
60;10.0;773;1;1
60;12.0;773;5;1
60;16.0;773;10;1
60;24.0;773;1;0
60;27.0;773;5;0
60;32.0;773;10;0
80;8.0;774;1;1
80;13.0;774;5;1
80;16.0;774;10;1
80;26.0;774;1;0
80;27.0;774;5;0
80;31.0;774;10;0
100;3.0;775;1;1
100;11.0;775;5;1
100;13.0;775;10;1
100;25.0;775;1;0
100;26.0;775;5;0
100;29.0;775;10;0
150;3.0;776;1;1
150;9.0;776;5;1
150;10.0;776;10;1
150;27.0;776;1;0
150;27.0;776;5;0
150;32.0;776;10;0
40;29.0;780;1;1
40;29.0;780;1;1
40;29.0;780;1;0
40;29.0;780;1;0
60;7.0;781;1;1
60;19.0;781;5;1
60;21.0;781;10;1
60;23.0;781;1;0
60;26.0;781;5;0
60;28.0;781;10;0
80;7.0;782;1;1
80;14.0;782;5;1
80;16.0;782;10;1
80;25.0;782;1;0
80;26.0;782;5;0
80;28.0;782;10;0
100;5.0;783;1;1
100;11.0;783;5;1
100;13.0;783;10;1
100;26.0;783;1;0
100;27.0;783;5;0
100;30.0;783;10;0
150;3.0;784;1;1
150;8.0;784;5;1
150;10.0;784;10;1
150;23.0;784;1;0
150;24.0;784;5;0
150;25.0;784;10;0
80;17.0;790;1;1
80;20.0;790;3;1
80;17.0;790;1;0
80;20.0;790;3;0
100;12.0;791;1;1
100;17.0;791;5;1
100;19.0;791;10;1
100;17.0;791;1;0
100;19.0;791;5;0
100;29.0;791;10;0
150;11.0;792;1;1
150;13.0;792;5;1
150;15.0;792;10;1
150;21.0;792;1;0
150;23.0;792;5;0
150;26.0;792;10;0
40;12.0;796;1;1
40;23.0;796;4;1
40;12.0;796;1;0
40;23.0;796;4;0
60;4.0;797;1;1
60;10.0;797;5;1
60;13.0;797;10;1
60;15.0;797;1;0
60;17.0;797;5;0
60;19.0;797;10;0
80;4.0;798;1;1
80;8.0;798;5;1
80;9.0;798;10;1
80;18.0;798;1;0
80;20.0;798;5;0
80;23.0;798;10;0
100;4.0;799;1;1
100;8.0;799;5;1
100;10.0;799;10;1
100;21.0;799;1;0
100;22.0;799;5;0
100;25.0;799;10;0
150;7.0;800;1;1
150;9.0;800;5;1
150;10.0;800;10;1
150;23.0;800;1;0
150;25.0;800;5;0
150;28.0;800;10;0
40;14.0;804;1;1
40;18.0;804;3;1
40;14.0;804;1;0
40;18.0;804;3;0
60;11.0;805;1;1
60;13.0;805;5;1
60;15.0;805;10;1
60;17.0;805;1;0
60;19.0;805;5;0
60;25.0;805;10;0
80;7.0;806;1;1
80;10.0;806;5;1
80;12.0;806;10;1
80;20.0;806;1;0
80;24.0;806;5;0
80;28.0;806;10;0
100;7.0;807;1;1
100;9.0;807;5;1
100;11.0;807;10;1
100;21.0;807;1;0
100;21.0;807;5;0
100;25.0;807;10;0
150;7.0;808;1;1
150;8.0;808;5;1
150;9.0;808;10;1
150;23.0;808;1;0
150;24.0;808;5;0
150;27.0;808;10;0
40;30.0;812;1;1
40;30.0;812;1;1
40;30.0;812;1;0
40;30.0;812;1;0
60;11.0;813;1;1
60;16.0;813;5;1
60;18.0;813;10;1
60;21.0;813;1;0
60;23.0;813;5;0
60;26.0;813;10;0
80;12.0;814;1;1
80;14.0;814;5;1
80;15.0;814;10;1
80;25.0;814;1;0
80;27.0;814;5;0
80;30.0;814;10;0
100;3.0;815;1;1
100;11.0;815;5;1
100;12.0;815;10;1
100;25.0;815;1;0
100;26.0;815;5;0
100;33.0;815;10;0
150;3.0;816;1;1
150;8.0;816;5;1
150;10.0;816;10;1
150;28.0;816;1;0
150;29.0;816;5;0
150;32.0;816;10;0
40;17.0;820;1;1
40;24.0;820;2;1
40;17.0;820;1;0
40;24.0;820;2;0
60;13.0;821;1;1
60;19.0;821;5;1
60;21.0;821;10;1
60;24.0;821;1;0
60;25.0;821;5;0
60;30.0;821;10;0
80;9.0;822;1;1
80;13.0;822;5;1
80;14.0;822;10;1
80;24.0;822;1;0
80;26.0;822;5;0
80;30.0;822;10;0
100;3.0;823;1;1
100;12.0;823;5;1
100;13.0;823;10;1
100;25.0;823;1;0
100;25.0;823;5;0
100;31.0;823;10;0
150;3.0;824;1;1
150;8.0;824;5;1
150;10.0;824;10;1
150;26.0;824;1;0
150;27.0;824;5;0
150;29.0;824;10;0
40;17.0;828;1;1
40;22.0;828;3;1
40;17.0;828;1;0
40;22.0;828;3;0
60;7.0;829;1;1
60;11.0;829;5;1
60;17.0;829;10;1
60;19.0;829;1;0
60;22.0;829;5;0
60;26.0;829;10;0
80;8.0;830;1;1
80;11.0;830;5;1
80;14.0;830;10;1
80;23.0;830;1;0
80;26.0;830;5;0
80;30.0;830;10;0
100;8.0;831;1;1
100;9.0;831;5;1
100;11.0;831;10;1
100;23.0;831;1;0
100;25.0;831;5;0
100;26.0;831;10;0
150;1.0;832;1;1
150;8.0;832;5;1
150;10.0;832;10;1
150;25.0;832;1;0
150;28.0;832;5;0
150;31.0;832;10;0
40;16.0;836;1;1
40;24.0;836;4;1
40;16.0;836;1;0
40;24.0;836;4;0
60;7.0;837;1;1
60;13.0;837;5;1
60;15.0;837;10;1
60;19.0;837;1;0
60;21.0;837;5;0
60;27.0;837;10;0
80;6.0;838;1;1
80;10.0;838;5;1
80;13.0;838;10;1
80;21.0;838;1;0
80;22.0;838;5;0
80;26.0;838;10;0
100;4.0;839;1;1
100;9.0;839;5;1
100;11.0;839;10;1
100;24.0;839;1;0
100;26.0;839;5;0
100;31.0;839;10;0
150;6.0;840;1;1
150;8.0;840;5;1
150;10.0;840;10;1
150;26.0;840;1;0
150;26.0;840;5;0
150;32.0;840;10;0
40;15.0;844;1;1
40;28.0;844;2;1
40;15.0;844;1;0
40;28.0;844;2;0
60;9.0;845;1;1
60;14.0;845;5;1
60;17.0;845;10;1
60;19.0;845;1;0
60;22.0;845;5;0
60;28.0;845;10;0
80;3.0;846;1;1
80;12.0;846;5;1
80;14.0;846;10;1
80;22.0;846;1;0
80;23.0;846;5;0
80;26.0;846;10;0
100;3.0;847;1;1
100;11.0;847;5;1
100;13.0;847;10;1
100;24.0;847;1;0
100;27.0;847;5;0
100;32.0;847;10;0
150;3.0;848;1;1
150;8.0;848;5;1
150;10.0;848;10;1
150;25.0;848;1;0
150;27.0;848;5;0
150;33.0;848;10;0
40;15.0;852;1;1
40;24.0;852;5;1
40;24.0;852;5;1
40;15.0;852;1;0
40;24.0;852;5;0
40;24.0;852;5;0
60;13.0;853;1;1
60;17.0;853;5;1
60;18.0;853;10;1
60;20.0;853;1;0
60;23.0;853;5;0
60;34.0;853;10;0
80;12.0;854;1;1
80;15.0;854;5;1
80;16.0;854;10;1
80;24.0;854;1;0
80;26.0;854;5;0
80;29.0;854;10;0
100;4.0;855;1;1
100;12.0;855;5;1
100;13.0;855;10;1
100;26.0;855;1;0
100;27.0;855;5;0
100;32.0;855;10;0
150;3.0;856;1;1
150;8.0;856;5;1
150;9.0;856;10;1
150;26.0;856;1;0
150;27.0;856;5;0
150;31.0;856;10;0
40;13.0;860;1;1
40;22.0;860;5;1
40;22.0;860;5;1
40;13.0;860;1;0
40;22.0;860;5;0
40;22.0;860;5;0
60;7.0;861;1;1
60;15.0;861;5;1
60;19.0;861;10;1
60;20.0;861;1;0
60;21.0;861;5;0
60;27.0;861;10;0
80;10.0;862;1;1
80;11.0;862;5;1
80;13.0;862;10;1
80;22.0;862;1;0
80;23.0;862;5;0
80;28.0;862;10;0
100;4.0;863;1;1
100;11.0;863;5;1
100;13.0;863;10;1
100;21.0;863;1;0
100;22.0;863;5;0
100;26.0;863;10;0
150;7.0;864;1;1
150;11.0;864;5;1
150;13.0;864;10;1
150;24.0;864;1;0
150;26.0;864;5;0
150;31.0;864;10;0
40;15.0;868;1;1
40;25.0;868;2;1
40;15.0;868;1;0
40;25.0;868;2;0
60;11.0;869;1;1
60;14.0;869;5;1
60;15.0;869;10;1
60;20.0;869;1;0
60;23.0;869;5;0
60;43.0;869;10;0
80;9.0;870;1;1
80;13.0;870;5;1
80;14.0;870;10;1
80;23.0;870;1;0
80;24.0;870;5;0
80;31.0;870;10;0
100;8.0;871;1;1
100;11.0;871;5;1
100;13.0;871;10;1
100;25.0;871;1;0
100;25.0;871;5;0
100;31.0;871;10;0
150;3.0;872;1;1
150;9.0;872;5;1
150;10.0;872;10;1
150;26.0;872;1;0
150;28.0;872;5;0
150;32.0;872;10;0
40;10.0;876;1;1
40;23.0;876;4;1
40;10.0;876;1;0
40;23.0;876;4;0
60;10.0;877;1;1
60;12.0;877;5;1
60;14.0;877;10;1
60;20.0;877;1;0
60;22.0;877;5;0
60;30.0;877;10;0
80;5.0;878;1;1
80;12.0;878;5;1
80;12.0;878;10;1
80;24.0;878;1;0
80;25.0;878;5;0
80;29.0;878;10;0
100;5.0;879;1;1
100;8.0;879;5;1
100;12.0;879;10;1
100;24.0;879;1;0
100;25.0;879;5;0
100;28.0;879;10;0
150;7.0;880;1;1
150;9.0;880;5;1
150;11.0;880;10;1
150;26.0;880;1;0
150;27.0;880;5;0
150;31.0;880;10;0
40;25.0;884;1;1
40;25.0;884;1;1
40;25.0;884;1;0
40;25.0;884;1;0
60;18.0;885;1;1
60;25.0;885;5;1
60;25.0;885;5;1
60;18.0;885;1;0
60;25.0;885;5;0
60;25.0;885;5;0
80;12.0;886;1;1
80;20.0;886;5;1
80;22.0;886;10;1
80;21.0;886;1;0
80;24.0;886;5;0
80;26.0;886;10;0
100;10.0;887;1;1
100;13.0;887;5;1
100;18.0;887;10;1
100;21.0;887;1;0
100;23.0;887;5;0
100;26.0;887;10;0
150;8.0;888;1;1
150;10.0;888;5;1
150;12.0;888;10;1
150;21.0;888;1;0
150;22.0;888;5;0
150;27.0;888;10;0
80;30.0;894;1;1
80;30.0;894;1;1
80;30.0;894;1;0
80;30.0;894;1;0
100;7.0;895;1;1
100;16.0;895;5;1
100;25.0;895;10;1
100;13.0;895;1;0
100;18.0;895;5;0
100;33.0;895;10;0
150;13.0;896;1;1
150;14.0;896;5;1
150;17.0;896;10;1
150;25.0;896;1;0
150;27.0;896;5;0
150;33.0;896;10;0
40;15.0;900;1;1
40;18.0;900;4;1
40;15.0;900;1;0
40;18.0;900;4;0
60;10.0;901;1;1
60;15.0;901;5;1
60;20.0;901;10;1
60;22.0;901;1;0
60;23.0;901;5;0
60;30.0;901;10;0
80;11.0;902;1;1
80;14.0;902;5;1
80;16.0;902;10;1
80;20.0;902;1;0
80;23.0;902;5;0
80;28.0;902;10;0
100;8.0;903;1;1
100;11.0;903;5;1
100;13.0;903;10;1
100;21.0;903;1;0
100;24.0;903;5;0
100;29.0;903;10;0
150;8.0;904;1;1
150;12.0;904;5;1
150;13.0;904;10;1
150;24.0;904;1;0
150;24.0;904;5;0
150;29.0;904;10;0
40;17.0;908;1;1
40;26.0;908;3;1
40;17.0;908;1;0
40;26.0;908;3;0
60;13.0;909;1;1
60;19.0;909;5;1
60;22.0;909;10;1
60;22.0;909;1;0
60;24.0;909;5;0
60;28.0;909;10;0
80;12.0;910;1;1
80;15.0;910;5;1
80;18.0;910;10;1
80;19.0;910;1;0
80;21.0;910;5;0
80;23.0;910;10;0
100;11.0;911;1;1
100;14.0;911;5;1
100;17.0;911;10;1
100;22.0;911;1;0
100;24.0;911;5;0
100;29.0;911;10;0
150;6.0;912;1;1
150;11.0;912;5;1
150;14.0;912;10;1
150;24.0;912;1;0
150;27.0;912;5;0
150;36.0;912;10;0
80;14.0;918;1;1
80;26.0;918;3;1
80;14.0;918;1;0
80;26.0;918;3;0
100;16.0;919;1;1
100;20.0;919;5;1
100;27.0;919;10;1
100;19.0;919;1;0
100;23.0;919;5;0
100;34.0;919;10;0
150;10.0;920;1;1
150;13.0;920;5;1
150;15.0;920;10;1
150;19.0;920;1;0
150;23.0;920;5;0
150;28.0;920;10;0
60;24.0;925;1;1
60;24.0;925;1;1
60;24.0;925;1;0
60;24.0;925;1;0
80;15.0;926;1;1
80;20.0;926;5;1
80;24.0;926;10;1
80;17.0;926;1;0
80;20.0;926;5;0
80;32.0;926;10;0
100;5.0;927;1;1
100;14.0;927;5;1
100;20.0;927;10;1
100;22.0;927;1;0
100;23.0;927;5;0
100;30.0;927;10;0
150;9.0;928;1;1
150;12.0;928;5;1
150;14.0;928;10;1
150;23.0;928;1;0
150;24.0;928;5;0
150;28.0;928;10;0
60;8.0;933;1;1
60;15.0;933;5;1
60;16.0;933;10;1
60;20.0;933;1;0
60;21.0;933;5;0
60;31.0;933;10;0
80;11.0;934;1;1
80;14.0;934;5;1
80;15.0;934;10;1
80;24.0;934;1;0
80;28.0;934;5;0
80;29.0;934;10;0
100;9.0;935;1;1
100;10.0;935;5;1
100;13.0;935;10;1
100;24.0;935;1;0
100;25.0;935;5;0
100;34.0;935;10;0
150;9.0;936;1;1
150;11.0;936;5;1
150;12.0;936;10;1
150;27.0;936;1;0
150;28.0;936;5;0
150;34.0;936;10;0
40;14.0;940;1;1
40;23.0;940;2;1
40;14.0;940;1;0
40;23.0;940;2;0
60;12.0;941;1;1
60;14.0;941;5;1
60;18.0;941;10;1
60;18.0;941;1;0
60;20.0;941;5;0
60;27.0;941;10;0
80;11.0;942;1;1
80;14.0;942;5;1
80;16.0;942;10;1
80;23.0;942;1;0
80;25.0;942;5;0
80;33.0;942;10;0
100;7.0;943;1;1
100;12.0;943;5;1
100;13.0;943;10;1
100;23.0;943;1;0
100;26.0;943;5;0
100;38.0;943;10;0
150;7.0;944;1;1
150;10.0;944;5;1
150;11.0;944;10;1
150;26.0;944;1;0
150;28.0;944;5;0
150;36.0;944;10;0
40;15.0;948;1;1
40;25.0;948;5;1
40;25.0;948;5;1
40;15.0;948;1;0
40;25.0;948;5;0
40;25.0;948;5;0
60;11.0;949;1;1
60;14.0;949;5;1
60;16.0;949;10;1
60;21.0;949;1;0
60;22.0;949;5;0
60;29.0;949;10;0
80;3.0;950;1;1
80;11.0;950;5;1
80;13.0;950;10;1
80;24.0;950;1;0
80;25.0;950;5;0
80;27.0;950;10;0
100;3.0;951;1;1
100;10.0;951;5;1
100;12.0;951;10;1
100;24.0;951;1;0
100;26.0;951;5;0
100;28.0;951;10;0
150;3.0;952;1;1
150;8.0;952;5;1
150;11.0;952;10;1
150;28.0;952;1;0
150;29.0;952;5;0
150;31.0;952;10;0
40;15.0;956;1;1
40;21.0;956;2;1
40;15.0;956;1;0
40;21.0;956;2;0
60;9.0;957;1;1
60;16.0;957;5;1
60;18.0;957;10;1
60;19.0;957;1;0
60;25.0;957;5;0
60;30.0;957;10;0
80;3.0;958;1;1
80;11.0;958;5;1
80;14.0;958;10;1
80;26.0;958;1;0
80;28.0;958;5;0
80;34.0;958;10;0
100;3.0;959;1;1
100;12.0;959;5;1
100;13.0;959;10;1
100;24.0;959;1;0
100;27.0;959;5;0
100;32.0;959;10;0
150;3.0;960;1;1
150;11.0;960;5;1
150;11.0;960;10;1
150;27.0;960;1;0
150;28.0;960;5;0
150;36.0;960;10;0
60;3.0;965;1;1
60;13.0;965;5;1
60;14.0;965;10;1
60;18.0;965;1;0
60;20.0;965;5;0
60;25.0;965;10;0
80;3.0;966;1;1
80;13.0;966;5;1
80;14.0;966;10;1
80;23.0;966;1;0
80;24.0;966;5;0
80;31.0;966;10;0
100;3.0;967;1;1
100;12.0;967;5;1
100;13.0;967;10;1
100;23.0;967;1;0
100;24.0;967;5;0
100;30.0;967;10;0
150;3.0;968;1;1
150;10.0;968;5;1
150;11.0;968;10;1
150;25.0;968;1;0
150;28.0;968;5;0
150;32.0;968;10;0
40;17.0;972;1;1
40;31.0;972;2;1
40;17.0;972;1;0
40;31.0;972;2;0
60;13.0;973;1;1
60;16.0;973;5;1
60;19.0;973;10;1
60;21.0;973;1;0
60;24.0;973;5;0
60;40.0;973;10;0
80;10.0;974;1;1
80;14.0;974;5;1
80;15.0;974;10;1
80;20.0;974;1;0
80;21.0;974;5;0
80;30.0;974;10;0
100;7.0;975;1;1
100;12.0;975;5;1
100;14.0;975;10;1
100;21.0;975;1;0
100;24.0;975;5;0
100;33.0;975;10;0
150;9.0;976;1;1
150;12.0;976;5;1
150;13.0;976;10;1
150;26.0;976;1;0
150;27.0;976;5;0
150;35.0;976;10;0
40;19.0;980;1;1
40;20.0;980;3;1
40;19.0;980;1;0
40;20.0;980;3;0
60;8.0;981;1;1
60;16.0;981;5;1
60;20.0;981;10;1
60;21.0;981;1;0
60;24.0;981;5;0
60;30.0;981;10;0
80;3.0;982;1;1
80;12.0;982;5;1
80;14.0;982;10;1
80;25.0;982;1;0
80;29.0;982;5;0
80;34.0;982;10;0
100;3.0;983;1;1
100;12.0;983;5;1
100;13.0;983;10;1
100;25.0;983;1;0
100;28.0;983;5;0
100;33.0;983;10;0
150;3.0;984;1;1
150;9.0;984;5;1
150;11.0;984;10;1
150;24.0;984;1;0
150;26.0;984;5;0
150;31.0;984;10;0
40;35.0;988;1;1
40;35.0;988;1;1
40;35.0;988;1;0
40;35.0;988;1;0
60;18.0;989;1;1
60;21.0;989;5;1
60;34.0;989;10;1
60;19.0;989;1;0
60;24.0;989;5;0
60;41.0;989;10;0
80;15.0;990;1;1
80;19.0;990;5;1
80;22.0;990;10;1
80;24.0;990;1;0
80;32.0;990;5;0
80;40.0;990;10;0
100;9.0;991;1;1
100;11.0;991;5;1
100;14.0;991;10;1
100;24.0;991;1;0
100;29.0;991;5;0
100;34.0;991;10;0
150;4.0;992;1;1
150;8.0;992;5;1
150;9.0;992;10;1
150;22.0;992;1;0
150;24.0;992;5;0
150;30.0;992;10;0
40;19.0;996;1;1
40;24.0;996;3;1
40;19.0;996;1;0
40;24.0;996;3;0
60;7.0;997;1;1
60;17.0;997;5;1
60;19.0;997;10;1
60;19.0;997;1;0
60;22.0;997;5;0
60;31.0;997;10;0
80;8.0;998;1;1
80;14.0;998;5;1
80;16.0;998;10;1
80;23.0;998;1;0
80;27.0;998;5;0
80;31.0;998;10;0
100;12.0;999;1;1
100;14.0;999;5;1
100;16.0;999;10;1
100;26.0;999;1;0
100;27.0;999;5;0
100;32.0;999;10;0
150;7.0;1000;1;1
150;11.0;1000;5;1
150;13.0;1000;10;1
150;23.0;1000;1;0
150;25.0;1000;5;0
150;31.0;1000;10;0
40;10.0;1004;1;1
40;18.0;1004;2;1
40;10.0;1004;1;0
40;18.0;1004;2;0
60;8.0;1005;1;1
60;14.0;1005;5;1
60;19.0;1005;10;1
60;23.0;1005;1;0
60;24.0;1005;5;0
60;26.0;1005;10;0
80;8.0;1006;1;1
80;10.0;1006;5;1
80;14.0;1006;10;1
80;23.0;1006;1;0
80;25.0;1006;5;0
80;31.0;1006;10;0
100;8.0;1007;1;1
100;10.0;1007;5;1
100;11.0;1007;10;1
100;23.0;1007;1;0
100;25.0;1007;5;0
100;28.0;1007;10;0
150;3.0;1008;1;1
150;9.0;1008;5;1
150;10.0;1008;10;1
150;24.0;1008;1;0
150;26.0;1008;5;0
150;28.0;1008;10;0
60;14.0;1013;1;1
60;15.0;1013;5;1
60;22.0;1013;10;1
60;22.0;1013;1;0
60;23.0;1013;5;0
60;26.0;1013;10;0
80;7.0;1014;1;1
80;12.0;1014;5;1
80;13.0;1014;10;1
80;21.0;1014;1;0
80;22.0;1014;5;0
80;27.0;1014;10;0
100;3.0;1015;1;1
100;9.0;1015;5;1
100;12.0;1015;10;1
100;24.0;1015;1;0
100;25.0;1015;5;0
100;29.0;1015;10;0
150;3.0;1016;1;1
150;8.0;1016;5;1
150;11.0;1016;10;1
150;27.0;1016;1;0
150;29.0;1016;5;0
150;34.0;1016;10;0
40;16.0;1020;1;1
40;31.0;1020;4;1
40;16.0;1020;1;0
40;31.0;1020;4;0
60;9.0;1021;1;1
60;12.0;1021;5;1
60;19.0;1021;10;1
60;22.0;1021;1;0
60;24.0;1021;5;0
60;33.0;1021;10;0
80;8.0;1022;1;1
80;14.0;1022;5;1
80;16.0;1022;10;1
80;26.0;1022;1;0
80;29.0;1022;5;0
80;34.0;1022;10;0
100;3.0;1023;1;1
100;13.0;1023;5;1
100;14.0;1023;10;1
100;24.0;1023;1;0
100;25.0;1023;5;0
100;30.0;1023;10;0
150;3.0;1024;1;1
150;9.0;1024;5;1
150;11.0;1024;10;1
150;24.0;1024;1;0
150;25.0;1024;5;0
150;28.0;1024;10;0
40;34.0;1028;1;1
40;34.0;1028;1;1
40;34.0;1028;1;0
40;34.0;1028;1;0
60;8.0;1029;1;1
60;18.0;1029;5;1
60;20.0;1029;10;1
60;21.0;1029;1;0
60;22.0;1029;5;0
60;25.0;1029;10;0
80;8.0;1030;1;1
80;10.0;1030;5;1
80;14.0;1030;10;1
80;24.0;1030;1;0
80;25.0;1030;5;0
80;29.0;1030;10;0
100;5.0;1031;1;1
100;10.0;1031;5;1
100;13.0;1031;10;1
100;23.0;1031;1;0
100;24.0;1031;5;0
100;29.0;1031;10;0
150;3.0;1032;1;1
150;8.0;1032;5;1
150;10.0;1032;10;1
150;24.0;1032;1;0
150;24.0;1032;5;0
150;27.0;1032;10;0
80;17.0;1038;1;1
80;20.0;1038;3;1
80;17.0;1038;1;0
80;20.0;1038;3;0
100;17.0;1039;1;1
100;22.0;1039;5;1
100;23.0;1039;10;1
100;22.0;1039;1;0
100;23.0;1039;5;0
100;31.0;1039;10;0
150;12.0;1040;1;1
150;16.0;1040;5;1
150;18.0;1040;10;1
150;22.0;1040;1;0
150;25.0;1040;5;0
150;28.0;1040;10;0
40;12.0;1044;1;1
40;23.0;1044;4;1
40;12.0;1044;1;0
40;23.0;1044;4;0
60;4.0;1045;1;1
60;9.0;1045;5;1
60;12.0;1045;10;1
60;15.0;1045;1;0
60;16.0;1045;5;0
60;19.0;1045;10;0
80;4.0;1046;1;1
80;8.0;1046;5;1
80;10.0;1046;10;1
80;18.0;1046;1;0
80;20.0;1046;5;0
80;27.0;1046;10;0
100;5.0;1047;1;1
100;8.0;1047;5;1
100;9.0;1047;10;1
100;21.0;1047;1;0
100;24.0;1047;5;0
100;30.0;1047;10;0
150;7.0;1048;1;1
150;9.0;1048;5;1
150;10.0;1048;10;1
150;25.0;1048;1;0
150;27.0;1048;5;0
150;31.0;1048;10;0
40;13.0;1052;1;1
40;18.0;1052;3;1
40;13.0;1052;1;0
40;18.0;1052;3;0
60;7.0;1053;1;1
60;13.0;1053;5;1
60;14.0;1053;10;1
60;17.0;1053;1;0
60;20.0;1053;5;0
60;32.0;1053;10;0
80;5.0;1054;1;1
80;9.0;1054;5;1
80;11.0;1054;10;1
80;20.0;1054;1;0
80;22.0;1054;5;0
80;26.0;1054;10;0
100;8.0;1055;1;1
100;9.0;1055;5;1
100;11.0;1055;10;1
100;20.0;1055;1;0
100;22.0;1055;5;0
100;26.0;1055;10;0
150;7.0;1056;1;1
150;8.0;1056;5;1
150;9.0;1056;10;1
