30;image_163004_nothing;Stit_nad_Zelenym;-1;0.2542372941970825
40;image_163004_nothing;Stit_nad_Zelenym;-1;0.24050630629062653
60;image_163004_nothing;Stit_nad_Zelenym;-1;0.18487395346164703
80;image_163004_nothing;Stit_nad_Zelenym;-1;0.20280976593494415
100;image_163004_nothing;Stit_nad_Zelenym;-1;0.1971351057291031
150;image_163004_nothing;Stit_nad_Zelenym;-1;0.1803033947944641
10;image_163004_nothing;Velka_Ladova_veza;-1;0.6842105388641357
20;image_163004_nothing;Velka_Ladova_veza;-1;0.3589743971824646
30;image_163004_nothing;Velka_Ladova_veza;-1;0.23728813230991364
40;image_163004_nothing;Velka_Ladova_veza;-1;0.17721517384052277
60;image_163004_nothing;Velka_Ladova_veza;-1;0.16806723177433014
80;image_163004_nothing;Velka_Ladova_veza;-1;0.16352201998233795
100;image_163004_nothing;Velka_Ladova_veza;-1;0.1306532621383667
150;image_163004_nothing;Velka_Ladova_veza;-1;0.10702341049909592
10;image_163004_nothing;Repisko;-1;0.49426090717315674
20;image_163004_nothing;Repisko;-1;0.3533187806606293
30;image_163004_nothing;Repisko;-1;0.24048878252506256
40;image_163004_nothing;Repisko;-1;0.21487095952033997
60;image_163004_nothing;Repisko;-1;0.1758020520210266
80;image_163004_nothing;Repisko;-1;0.14202578365802765
100;image_163004_nothing;Repisko;-1;0.12445663660764694
150;image_163004_nothing;Repisko;-1;0.09557682275772095
10;image_163004_nothing_2;Siroka;-1;0.7894735932350159
20;image_163004_nothing_2;Siroka;-1;0.5128205418586731
30;image_163004_nothing_2;Siroka;-1;0.33898305892944336
40;image_163004_nothing_2;Siroka;-1;0.25316452980041504
60;image_163004_nothing_2;Siroka;-1;0.16806723177433014
80;image_163004_nothing_2;Siroka;-1;0.18238991498947144
100;image_163004_nothing_2;Siroka;-1;0.14444014430046082
150;image_163004_nothing_2;Siroka;-1;0.12360931187868118
10;image_163004_nothing_2;Muran;-1;0.42105263471603394
20;image_163004_nothing_2;Muran;-1;0.3076923191547394
30;image_163004_nothing_2;Muran;-1;0.20338982343673706
40;image_163004_nothing_2;Muran;-1;0.17721518874168396
60;image_163004_nothing_2;Muran;-1;0.16806723177433014
80;image_163004_nothing_2;Muran;-1;0.16981132328510284
100;image_163004_nothing_2;Muran;-1;0.18090450763702393
150;image_163004_nothing_2;Muran;-1;0.13377925753593445
10;image_163004_nothing_2;Lomnicky_stit;-1;0.5263157486915588
20;image_163004_nothing_2;Lomnicky_stit;-1;0.25641024112701416
30;image_163004_nothing_2;Lomnicky_stit;-1;0.35593220591545105
40;image_163004_nothing_2;Lomnicky_stit;-1;0.2911392152309418
60;image_163004_nothing_2;Lomnicky_stit;-1;0.22689075767993927
80;image_163004_nothing_2;Lomnicky_stit;-1;0.18867921829223633
100;image_163004_nothing_2;Lomnicky_stit;-1;0.18090450763702393
150;image_163004_nothing_2;Lomnicky_stit;-1;0.14046823978424072
10;image_163004_nothing_2;Ladovy_stit;-1;0.42105257511138916
20;image_163004_nothing_2;Ladovy_stit;-1;0.3076923191547394
30;image_163004_nothing_2;Ladovy_stit;-1;0.2711864411830902
40;image_163004_nothing_2;Ladovy_stit;-1;0.20253165066242218
60;image_163004_nothing_2;Ladovy_stit;-1;0.16806723177433014
80;image_163004_nothing_2;Ladovy_stit;-1;0.17610061168670654
100;image_163004_nothing_2;Ladovy_stit;-1;0.14572864770889282
150;image_163004_nothing_2;Ladovy_stit;-1;0.1070234403014183
10;image_163004_nothing_2;Jahnaci_stit;-1;0.3684210479259491
20;image_163004_nothing_2;Jahnaci_stit;-1;0.28205129504203796
30;image_163004_nothing_2;Jahnaci_stit;-1;0.20338982343673706
40;image_163004_nothing_2;Jahnaci_stit;-1;0.2151898443698883
60;image_163004_nothing_2;Jahnaci_stit;-1;0.20168066024780273
80;image_163004_nothing_2;Jahnaci_stit;-1;0.18238992989063263
100;image_163004_nothing_2;Jahnaci_stit;-1;0.18090450763702393
150;image_163004_nothing_2;Jahnaci_stit;-1;0.14046820998191833
10;image_163004_nothing_2;Gerlachovsky_stit;-1;0.5789473652839661
20;image_163004_nothing_2;Gerlachovsky_stit;-1;0.32600733637809753
30;image_163004_nothing_2;Gerlachovsky_stit;-1;0.2542372941970825
40;image_163004_nothing_2;Gerlachovsky_stit;-1;0.208285391330719
60;image_163004_nothing_2;Gerlachovsky_stit;-1;0.15294118225574493
80;image_163004_nothing_2;Gerlachovsky_stit;-1;0.15259847044944763
100;image_163004_nothing_2;Gerlachovsky_stit;-1;0.2134585827589035
150;image_163004_nothing_2;Gerlachovsky_stit;-1;0.17300090193748474
10;image_163004_nothing_2;Bujaci_vrch;-1;0.0
20;image_163004_nothing_2;Bujaci_vrch;-1;0.0
30;image_163004_nothing_2;Bujaci_vrch;-1;0.0
40;image_163004_nothing_2;Bujaci_vrch;-1;0.01265823096036911
60;image_163004_nothing_2;Bujaci_vrch;-1;0.09243697673082352
80;image_163004_nothing_2;Bujaci_vrch;-1;0.08250097930431366
100;image_163004_nothing_2;Bujaci_vrch;-1;0.06532663851976395
150;image_163004_nothing_2;Bujaci_vrch;-1;0.0568561814725399
10;image_163004_nothing_2;Belianske_Tatry;-1;0.0
20;image_163004_nothing_2;Belianske_Tatry;-1;0.1538461595773697
30;image_163004_nothing_2;Belianske_Tatry;-1;0.152542382478714
40;image_163004_nothing_2;Belianske_Tatry;-1;0.15189872682094574
60;image_163004_nothing_2;Belianske_Tatry;-1;0.10924370586872101
80;image_163004_nothing_2;Belianske_Tatry;-1;0.08176101744174957
100;image_163004_nothing_2;Belianske_Tatry;-1;0.06532663851976395
150;image_163004_nothing_2;Belianske_Tatry;-1;0.08026756346225739
10;image_163004_nothing_2;Zmrzla_veza;-1;0.4736842215061188
20;image_163004_nothing_2;Zmrzla_veza;-1;0.28205129504203796
30;image_163004_nothing_2;Zmrzla_veza;-1;0.37288135290145874
40;image_163004_nothing_2;Zmrzla_veza;-1;0.27848100662231445
60;image_163004_nothing_2;Zmrzla_veza;-1;0.21008402109146118
80;image_163004_nothing_2;Zmrzla_veza;-1;0.18867923319339752
100;image_163004_nothing_2;Zmrzla_veza;-1;0.19095472991466522
150;image_163004_nothing_2;Zmrzla_veza;-1;0.14046823978424072
10;image_163004_nothing_2;Kolovy_stit;-1;0.473684161901474
20;image_163004_nothing_2;Kolovy_stit;-1;0.38461536169052124
30;image_163004_nothing_2;Kolovy_stit;-1;0.2711864411830902
40;image_163004_nothing_2;Kolovy_stit;-1;0.3164556622505188
60;image_163004_nothing_2;Kolovy_stit;-1;0.2521008551120758
80;image_163004_nothing_2;Kolovy_stit;-1;0.18867924809455872
100;image_163004_nothing_2;Kolovy_stit;-1;0.18090450763702393
150;image_163004_nothing_2;Kolovy_stit;-1;0.13377927243709564
10;image_163004_nothing_2;Zdiarska_vidla;-1;0.4736842215061188
20;image_163004_nothing_2;Zdiarska_vidla;-1;0.23076923191547394
30;image_163004_nothing_2;Zdiarska_vidla;-1;0.20338980853557587
40;image_163004_nothing_2;Zdiarska_vidla;-1;0.17721515893936157
60;image_163004_nothing_2;Zdiarska_vidla;-1;0.1428571492433548
80;image_163004_nothing_2;Zdiarska_vidla;-1;0.12578615546226501
100;image_163004_nothing_2;Zdiarska_vidla;-1;0.12060301750898361
150;image_163004_nothing_2;Zdiarska_vidla;-1;0.09030100703239441
10;image_163004_nothing_2;Havran;-1;0.6315789222717285
20;image_163004_nothing_2;Havran;-1;0.3333333432674408
30;image_163004_nothing_2;Havran;-1;0.2881355881690979
40;image_163004_nothing_2;Havran;-1;0.2151898741722107
60;image_163004_nothing_2;Havran;-1;0.1428571492433548
80;image_163004_nothing_2;Havran;-1;0.15094338357448578
100;image_163004_nothing_2;Havran;-1;0.12060301750898361
150;image_163004_nothing_2;Havran;-1;0.10702342540025711
10;image_163004_nothing_2;Cierny_stit;-1;0.42105263471603394
20;image_163004_nothing_2;Cierny_stit;-1;0.38461539149284363
30;image_163004_nothing_2;Cierny_stit;-1;0.32203391194343567
40;image_163004_nothing_2;Cierny_stit;-1;0.27848097681999207
60;image_163004_nothing_2;Cierny_stit;-1;0.2521008253097534
80;image_163004_nothing_2;Cierny_stit;-1;0.18867921829223633
100;image_163004_nothing_2;Cierny_stit;-1;0.16080401837825775
150;image_163004_nothing_2;Cierny_stit;-1;0.13377927243709564
10;image_163004_nothing_2;Kezmarsky_stit;-1;0.5263158082962036
20;image_163004_nothing_2;Kezmarsky_stit;-1;0.3589743375778198
30;image_163004_nothing_2;Kezmarsky_stit;-1;0.23728813230991364
40;image_163004_nothing_2;Kezmarsky_stit;-1;0.2151898741722107
60;image_163004_nothing_2;Kezmarsky_stit;-1;0.18487393856048584
80;image_163004_nothing_2;Kezmarsky_stit;-1;0.2075471729040146
100;image_163004_nothing_2;Kezmarsky_stit;-1;0.1909547746181488
150;image_163004_nothing_2;Kezmarsky_stit;-1;0.14046823978424072
10;image_163004_nothing_2;Svistovy_stit;-1;0.5263158082962036
20;image_163004_nothing_2;Svistovy_stit;-1;0.43589743971824646
30;image_163004_nothing_2;Svistovy_stit;-1;0.33898305892944336
40;image_163004_nothing_2;Svistovy_stit;-1;0.25316452980041504
60;image_163004_nothing_2;Svistovy_stit;-1;0.1764705628156662
80;image_163004_nothing_2;Svistovy_stit;-1;0.17610062658786774
100;image_163004_nothing_2;Svistovy_stit;-1;0.1525193303823471
150;image_163004_nothing_2;Svistovy_stit;-1;0.1290116012096405
10;image_163004_nothing_2;Javorovy_stit;-1;0.31578946113586426
20;image_163004_nothing_2;Javorovy_stit;-1;0.1538461595773697
30;image_163004_nothing_2;Javorovy_stit;-1;0.10169492661952972
40;image_163004_nothing_2;Javorovy_stit;-1;0.07594936341047287
60;image_163004_nothing_2;Javorovy_stit;-1;0.15126051008701324
80;image_163004_nothing_2;Javorovy_stit;-1;0.16981132328510284
100;image_163004_nothing_2;Javorovy_stit;-1;0.13567838072776794
150;image_163004_nothing_2;Javorovy_stit;-1;0.10033445805311203
10;image_163004_nothing_2;Novy;-1;0.4736842215061188
20;image_163004_nothing_2;Novy;-1;0.28205129504203796
30;image_163004_nothing_2;Novy;-1;0.18644067645072937
40;image_163004_nothing_2;Novy;-1;0.15189872682094574
60;image_163004_nothing_2;Novy;-1;0.1428571194410324
80;image_163004_nothing_2;Novy;-1;0.1257861703634262
100;image_163004_nothing_2;Novy;-1;0.1306532621383667
150;image_163004_nothing_2;Novy;-1;0.12040133774280548
10;image_163004_nothing_2;Kvetnicova_veza;-1;3.161739314805345e-09
20;image_163004_nothing_2;Kvetnicova_veza;-1;0.10256410390138626
30;image_163004_nothing_2;Kvetnicova_veza;-1;0.16949152946472168
40;image_163004_nothing_2;Kvetnicova_veza;-1;0.14313533902168274
60;image_163004_nothing_2;Kvetnicova_veza;-1;0.17681355774402618
80;image_163004_nothing_2;Kvetnicova_veza;-1;0.20690755546092987
100;image_163004_nothing_2;Kvetnicova_veza;-1;0.17704464495182037
150;image_163004_nothing_2;Kvetnicova_veza;-1;0.1514267474412918
10;image_163004_nothing_2;Lavinovy_stit;-1;0.4736842215061188
20;image_163004_nothing_2;Lavinovy_stit;-1;0.4139193892478943
30;image_163004_nothing_2;Lavinovy_stit;-1;0.3041926920413971
40;image_163004_nothing_2;Lavinovy_stit;-1;0.24050629138946533
60;image_163004_nothing_2;Lavinovy_stit;-1;0.16955018043518066
80;image_163004_nothing_2;Lavinovy_stit;-1;0.14236706495285034
100;image_163004_nothing_2;Lavinovy_stit;-1;0.1997022032737732
150;image_163004_nothing_2;Lavinovy_stit;-1;0.15541256964206696
10;image_163004_nothing_2;Vychodna_Vysoka;-1;0.0
20;image_163004_nothing_2;Vychodna_Vysoka;-1;0.1794871836900711
30;image_163004_nothing_2;Vychodna_Vysoka;-1;0.23728813230991364
40;image_163004_nothing_2;Vychodna_Vysoka;-1;0.2151898741722107
60;image_163004_nothing_2;Vychodna_Vysoka;-1;0.1932772994041443
80;image_163004_nothing_2;Vychodna_Vysoka;-1;0.1625511795282364
100;image_163004_nothing_2;Vychodna_Vysoka;-1;0.16743479669094086
150;image_163004_nothing_2;Vychodna_Vysoka;-1;0.13868145644664764
10;image_163004_nothing_2;Diva_veza;-1;0.0
20;image_163004_nothing_2;Diva_veza;-1;0.1538461595773697
30;image_163004_nothing_2;Diva_veza;-1;0.20338979363441467
40;image_163004_nothing_2;Diva_veza;-1;0.2151898741722107
60;image_163004_nothing_2;Diva_veza;-1;0.19327731430530548
80;image_163004_nothing_2;Diva_veza;-1;0.16484831273555756
100;image_163004_nothing_2;Diva_veza;-1;0.1695002019405365
150;image_163004_nothing_2;Diva_veza;-1;0.1399904489517212
10;image_163004_nothing_2;Zadny_Gerlach;-1;0.4736842215061188
20;image_163004_nothing_2;Zadny_Gerlach;-1;0.38461533188819885
30;image_163004_nothing_2;Zadny_Gerlach;-1;0.2881355881690979
40;image_163004_nothing_2;Zadny_Gerlach;-1;0.23037974536418915
60;image_163004_nothing_2;Zadny_Gerlach;-1;0.1644657701253891
80;image_163004_nothing_2;Zadny_Gerlach;-1;0.13906359672546387
100;image_163004_nothing_2;Zadny_Gerlach;-1;0.19597987830638885
150;image_163004_nothing_2;Zadny_Gerlach;-1;0.1596989929676056
10;image_163004_nothing_2;Velicky_stit;1;1.0
20;image_163004_nothing_2;Velicky_stit;-1;0.23076923191547394
30;image_163004_nothing_2;Velicky_stit;-1;0.18988795578479767
40;image_163004_nothing_2;Velicky_stit;-1;0.1634562462568283
60;image_163004_nothing_2;Velicky_stit;-1;0.13889151811599731
80;image_163004_nothing_2;Velicky_stit;-1;0.19681495428085327
100;image_163004_nothing_2;Velicky_stit;-1;0.1897471845149994
150;image_163004_nothing_2;Velicky_stit;-1;0.1592085361480713
10;image_163004_nothing_2;Maly_Javorovy_stit;-1;0.0
20;image_163004_nothing_2;Maly_Javorovy_stit;-1;0.12820513546466827
30;image_163004_nothing_2;Maly_Javorovy_stit;-1;0.11864405125379562
40;image_163004_nothing_2;Maly_Javorovy_stit;-1;0.17721518874168396
60;image_163004_nothing_2;Maly_Javorovy_stit;-1;0.20168067514896393
80;image_163004_nothing_2;Maly_Javorovy_stit;-1;0.16981130838394165
100;image_163004_nothing_2;Maly_Javorovy_stit;-1;0.13567838072776794
150;image_163004_nothing_2;Maly_Javorovy_stit;-1;0.1020917221903801
10;image_163004_nothing_2;Hranata_veza;-1;0.0
20;image_163004_nothing_2;Hranata_veza;-1;0.07692307978868484
30;image_163004_nothing_2;Hranata_veza;-1;0.22033895552158356
40;image_163004_nothing_2;Hranata_veza;-1;0.26582279801368713
60;image_163004_nothing_2;Hranata_veza;-1;0.21848738193511963
80;image_163004_nothing_2;Hranata_veza;-1;0.16981132328510284
100;image_163004_nothing_2;Hranata_veza;-1;0.13567838072776794
150;image_163004_nothing_2;Hranata_veza;-1;0.10734476894140244
10;image_163004_nothing_2;Spissky_stit;-1;0.5263158082962036
20;image_163004_nothing_2;Spissky_stit;-1;0.3589743673801422
30;image_163004_nothing_2;Spissky_stit;-1;0.32203391194343567
40;image_163004_nothing_2;Spissky_stit;-1;0.29113924503326416
60;image_163004_nothing_2;Spissky_stit;-1;0.2521008551120758
80;image_163004_nothing_2;Spissky_stit;-1;0.2012578397989273
100;image_163004_nothing_2;Spissky_stit;-1;0.16080401837825775
150;image_163004_nothing_2;Spissky_stit;-1;0.13377925753593445
10;image_163004_nothing_2;Zadny_Ladovy_stit;-1;0.7368420958518982
20;image_163004_nothing_2;Zadny_Ladovy_stit;-1;0.3589743375778198
30;image_163004_nothing_2;Zadny_Ladovy_stit;-1;0.2711864411830902
40;image_163004_nothing_2;Zadny_Ladovy_stit;-1;0.227848082780838
60;image_163004_nothing_2;Zadny_Ladovy_stit;-1;0.21848739683628082
80;image_163004_nothing_2;Zadny_Ladovy_stit;-1;0.18238992989063263
100;image_163004_nothing_2;Zadny_Ladovy_stit;-1;0.14572864770889282
150;image_163004_nothing_2;Zadny_Ladovy_stit;-1;0.10702341049909592
10;image_163004_nothing_2;Kopa_bran;1;1.0
20;image_163004_nothing_2;Kopa_bran;-1;0.3333333432674408
30;image_163004_nothing_2;Kopa_bran;-1;0.2881355583667755
40;image_163004_nothing_2;Kopa_bran;-1;0.29113927483558655
60;image_163004_nothing_2;Kopa_bran;-1;0.24369747936725616
80;image_163004_nothing_2;Kopa_bran;-1;0.2012578547000885
100;image_163004_nothing_2;Kopa_bran;-1;0.16080398857593536
150;image_163004_nothing_2;Kopa_bran;-1;0.13377925753593445
10;image_163004_nothing_2;Stit_nad_Zelenym;-1;0.15789473056793213
20;image_163004_nothing_2;Stit_nad_Zelenym;-1;0.23076923191547394
30;image_163004_nothing_2;Stit_nad_Zelenym;-1;0.2881355583667755
40;image_163004_nothing_2;Stit_nad_Zelenym;-1;0.2405063360929489
60;image_163004_nothing_2;Stit_nad_Zelenym;-1;0.1932772994041443
80;image_163004_nothing_2;Stit_nad_Zelenym;-1;0.1570693403482437
100;image_163004_nothing_2;Stit_nad_Zelenym;-1;0.16247905790805817
150;image_163004_nothing_2;Stit_nad_Zelenym;-1;0.13551123440265656
10;image_163004_nothing_2;Velka_Ladova_veza;-1;0.7368420362472534
20;image_163004_nothing_2;Velka_Ladova_veza;-1;0.41025641560554504
30;image_163004_nothing_2;Velka_Ladova_veza;-1;0.2711864411830902
40;image_163004_nothing_2;Velka_Ladova_veza;-1;0.20253165066242218
60;image_163004_nothing_2;Velka_Ladova_veza;-1;0.19327731430530548
80;image_163004_nothing_2;Velka_Ladova_veza;-1;0.18238992989063263
100;image_163004_nothing_2;Velka_Ladova_veza;-1;0.14572863280773163
150;image_163004_nothing_2;Velka_Ladova_veza;-1;0.10702342540025711
10;image_163004_nothing_2;Repisko;-1;0.44353440403938293
20;image_163004_nothing_2;Repisko;-1;0.24831822514533997
30;image_163004_nothing_2;Repisko;-1;0.1810966581106186
40;image_163004_nothing_2;Repisko;-1;0.1569950431585312
60;image_163004_nothing_2;Repisko;-1;0.10836713016033173
80;image_163004_nothing_2;Repisko;-1;0.10628563165664673
100;image_163004_nothing_2;Repisko;-1;0.08999417722225189
150;image_163004_nothing_2;Repisko;-1;0.0372217521071434
10;image_163004_square_1;Siroka;1;0.8947368264198303
20;image_163004_square_1;Siroka;1;0.7435896396636963
30;image_163004_square_1;Siroka;1;0.5932203531265259
40;image_163004_square_1;Siroka;1;0.5189873576164246
60;image_163004_square_1;Siroka;1;0.47058823704719543
80;image_163004_square_1;Siroka;1;0.4150943458080292
100;image_163004_square_1;Siroka;1;0.24236567318439484
150;image_163004_square_1;Siroka;0;0.21370558440685272
10;image_163004_square_1;Muran;0;0.5789473652839661
20;image_163004_square_1;Muran;0;0.4503956139087677
30;image_163004_square_1;Muran;1;0.33324506878852844
40;image_163004_square_1;Muran;1;0.3112109303474426
60;image_163004_square_1;Muran;1;0.21008403599262238
80;image_163004_square_1;Muran;1;0.18867923319339752
100;image_163004_square_1;Muran;1;0.17587940394878387
150;image_163004_square_1;Muran;1;0.18060202896595
10;image_163004_square_1;Lomnicky_stit;0;0.5789472460746765
20;image_163004_square_1;Lomnicky_stit;0;0.3333333432674408
30;image_163004_square_1;Lomnicky_stit;0;0.33426833152770996
40;image_163004_square_1;Lomnicky_stit;1;0.3641720116138458
60;image_163004_square_1;Lomnicky_stit;1;0.2521008551120758
80;image_163004_square_1;Lomnicky_stit;1;0.22012577950954437
100;image_163004_square_1;Lomnicky_stit;1;0.18090450763702393
150;image_163004_square_1;Lomnicky_stit;1;0.16053512692451477
10;image_163004_square_1;Ladovy_stit;-1;0.4736842215061188
20;image_163004_square_1;Ladovy_stit;-1;0.37833231687545776
30;image_163004_square_1;Ladovy_stit;-1;0.2966999411582947
40;image_163004_square_1;Ladovy_stit;-1;0.23135647177696228
60;image_163004_square_1;Ladovy_stit;-1;0.1661279946565628
80;image_163004_square_1;Ladovy_stit;-1;0.2012578547000885
100;image_163004_square_1;Ladovy_stit;-1;0.22110553085803986
150;image_163004_square_1;Ladovy_stit;-1;0.29096996784210205
10;image_163004_square_1;Jahnaci_stit;0;0.5263158082962036
20;image_163004_square_1;Jahnaci_stit;0;0.38461539149284363
30;image_163004_square_1;Jahnaci_stit;0;0.39006853103637695
40;image_163004_square_1;Jahnaci_stit;0;0.2802410125732422
60;image_163004_square_1;Jahnaci_stit;0;0.21008403599262238
80;image_163004_square_1;Jahnaci_stit;0;0.19496853649616241
100;image_163004_square_1;Jahnaci_stit;0;0.17587940394878387
150;image_163004_square_1;Jahnaci_stit;0;0.17391304671764374
10;image_163004_square_1;Gerlachovsky_stit;0;0.5263158082962036
20;image_163004_square_1;Gerlachovsky_stit;0;0.4139193594455719
30;image_163004_square_1;Gerlachovsky_stit;0;0.3220338523387909
40;image_163004_square_1;Gerlachovsky_stit;0;0.263521283864975
60;image_163004_square_1;Gerlachovsky_stit;0;0.27394959330558777
80;image_163004_square_1;Gerlachovsky_stit;0;0.26911619305610657
100;image_163004_square_1;Gerlachovsky_stit;0;0.3095914423465729
150;image_163004_square_1;Gerlachovsky_stit;0;0.2581331729888916
10;image_163004_square_1;Bujaci_vrch;0;0.7894735932350159
20;image_163004_square_1;Bujaci_vrch;1;0.6666666865348816
30;image_163004_square_1;Bujaci_vrch;1;0.5762711763381958
40;image_163004_square_1;Bujaci_vrch;1;0.5316455960273743
60;image_163004_square_1;Bujaci_vrch;1;0.38655462861061096
80;image_163004_square_1;Bujaci_vrch;1;0.31446540355682373
100;image_163004_square_1;Bujaci_vrch;1;0.2512562870979309
150;image_163004_square_1;Bujaci_vrch;1;0.1705685555934906
10;image_163004_square_1;Belianske_Tatry;0;0.7248640656471252
20;image_163004_square_1;Belianske_Tatry;1;0.5897436141967773
30;image_163004_square_1;Belianske_Tatry;1;0.47457626461982727
40;image_163004_square_1;Belianske_Tatry;1;0.4556961953639984
60;image_163004_square_1;Belianske_Tatry;1;0.40336135029792786
80;image_163004_square_1;Belianske_Tatry;1;0.31446537375450134
100;image_163004_square_1;Belianske_Tatry;1;0.2512562870979309
150;image_163004_square_1;Belianske_Tatry;1;0.1872909665107727
10;image_163004_square_1;Zmrzla_veza;0;0.5789473652839661
20;image_163004_square_1;Zmrzla_veza;0;0.3589743673801422
30;image_163004_square_1;Zmrzla_veza;0;0.34012582898139954
40;image_163004_square_1;Zmrzla_veza;1;0.3695346713066101
60;image_163004_square_1;Zmrzla_veza;1;0.2521008253097534
80;image_163004_square_1;Zmrzla_veza;1;0.22012576460838318
100;image_163004_square_1;Zmrzla_veza;1;0.17587940394878387
150;image_163004_square_1;Zmrzla_veza;1;0.15050168335437775
10;image_163004_square_1;Kolovy_stit;0;0.6628478765487671
20;image_163004_square_1;Kolovy_stit;0;0.3589743673801422
30;image_163004_square_1;Kolovy_stit;0;0.33898302912712097
40;image_163004_square_1;Kolovy_stit;0;0.35324975848197937
60;image_163004_square_1;Kolovy_stit;0;0.24369747936725616
80;image_163004_square_1;Kolovy_stit;0;0.2201257348060608
100;image_163004_square_1;Kolovy_stit;0;0.18090450763702393
150;image_163004_square_1;Kolovy_stit;0;0.17391306161880493
10;image_163004_square_1;Zdiarska_vidla;-1;0.7368420958518982
20;image_163004_square_1;Zdiarska_vidla;-1;0.4543500244617462
30;image_163004_square_1;Zdiarska_vidla;-1;0.37944984436035156
40;image_163004_square_1;Zdiarska_vidla;-1;0.2906329929828644
60;image_163004_square_1;Zdiarska_vidla;-1;0.24369747936725616
80;image_163004_square_1;Zdiarska_vidla;-1;0.22641509771347046
100;image_163004_square_1;Zdiarska_vidla;-1;0.2512562870979309
150;image_163004_square_1;Zdiarska_vidla;-1;0.2541806399822235
10;image_163004_square_1;Havran;-1;0.684210479259491
20;image_163004_square_1;Havran;-1;0.4358973801136017
30;image_163004_square_1;Havran;-1;0.3641687333583832
40;image_163004_square_1;Havran;-1;0.25859910249710083
60;image_163004_square_1;Havran;-1;0.17126023769378662
80;image_163004_square_1;Havran;-1;0.23270440101623535
100;image_163004_square_1;Havran;-1;0.2512562572956085
150;image_163004_square_1;Havran;-1;0.26421406865119934
10;image_163004_square_1;Cierny_stit;-1;0.49811676144599915
20;image_163004_square_1;Cierny_stit;-1;0.3998233675956726
30;image_163004_square_1;Cierny_stit;-1;0.3375903069972992
40;image_163004_square_1;Cierny_stit;-1;0.32523733377456665
60;image_163004_square_1;Cierny_stit;-1;0.24369749426841736
80;image_163004_square_1;Cierny_stit;-1;0.2075471729040146
100;image_163004_square_1;Cierny_stit;-1;0.19095472991466522
150;image_163004_square_1;Cierny_stit;-1;0.17391304671764374
10;image_163004_square_1;Kezmarsky_stit;0;0.5789473056793213
20;image_163004_square_1;Kezmarsky_stit;1;0.43589743971824646
30;image_163004_square_1;Kezmarsky_stit;0;0.3766530156135559
40;image_163004_square_1;Kezmarsky_stit;1;0.3037974536418915
60;image_163004_square_1;Kezmarsky_stit;1;0.29411765933036804
80;image_163004_square_1;Kezmarsky_stit;1;0.22012577950954437
100;image_163004_square_1;Kezmarsky_stit;1;0.17587940394878387
150;image_163004_square_1;Kezmarsky_stit;1;0.1471571922302246
10;image_163004_square_1;Svistovy_stit;1;0.684210479259491
20;image_163004_square_1;Svistovy_stit;1;0.6410256028175354
30;image_163004_square_1;Svistovy_stit;1;0.5423728227615356
40;image_163004_square_1;Svistovy_stit;1;0.5063291192054749
60;image_163004_square_1;Svistovy_stit;1;0.4789915680885315
80;image_163004_square_1;Svistovy_stit;1;0.42138364911079407
100;image_163004_square_1;Svistovy_stit;1;0.25573813915252686
150;image_163004_square_1;Svistovy_stit;0;0.22294175624847412
10;image_163004_square_1;Javorovy_stit;1;0.5789473652839661
20;image_163004_square_1;Javorovy_stit;1;0.41025641560554504
30;image_163004_square_1;Javorovy_stit;1;0.40677961707115173
40;image_163004_square_1;Javorovy_stit;1;0.39240506291389465
60;image_163004_square_1;Javorovy_stit;1;0.3613445460796356
80;image_163004_square_1;Javorovy_stit;1;0.37106913328170776
100;image_163004_square_1;Javorovy_stit;1;0.3366834223270416
150;image_163004_square_1;Javorovy_stit;1;0.2709030210971832
10;image_163004_square_1;Novy;-1;0.6315789222717285
20;image_163004_square_1;Novy;-1;0.35897430777549744
30;image_163004_square_1;Novy;-1;0.26798728108406067
40;image_163004_square_1;Novy;-1;0.22826290130615234
60;image_163004_square_1;Novy;-1;0.1428571492433548
80;image_163004_square_1;Novy;-1;0.16981132328510284
100;image_163004_square_1;Novy;-1;0.20603014528751373
150;image_163004_square_1;Novy;-1;0.23076923191547394
10;image_163004_square_1;Kvetnicova_veza;0;0.5263158082962036
20;image_163004_square_1;Kvetnicova_veza;1;0.4871794879436493
30;image_163004_square_1;Kvetnicova_veza;1;0.3559321463108063
40;image_163004_square_1;Kvetnicova_veza;0;0.25998052954673767
60;image_163004_square_1;Kvetnicova_veza;0;0.2900017201900482
80;image_163004_square_1;Kvetnicova_veza;0;0.3007141947746277
100;image_163004_square_1;Kvetnicova_veza;0;0.27172091603279114
150;image_163004_square_1;Kvetnicova_veza;0;0.25282856822013855
10;image_163004_square_1;Lavinovy_stit;0;0.4152046740055084
20;image_163004_square_1;Lavinovy_stit;0;0.4871794581413269
30;image_163004_square_1;Lavinovy_stit;0;0.3844780921936035
40;image_163004_square_1;Lavinovy_stit;0;0.3037974536418915
60;image_163004_square_1;Lavinovy_stit;0;0.2733564078807831
80;image_163004_square_1;Lavinovy_stit;0;0.23384791612625122
100;image_163004_square_1;Lavinovy_stit;0;0.3206774592399597
150;image_163004_square_1;Lavinovy_stit;0;0.25701704621315
10;image_163004_square_1;Vychodna_Vysoka;0;0.6315789222717285
20;image_163004_square_1;Vychodna_Vysoka;0;0.4615384638309479
30;image_163004_square_1;Vychodna_Vysoka;1;0.4237288236618042
40;image_163004_square_1;Vychodna_Vysoka;1;0.4556961953639984
