40;image_163004_square_1;Vychodna_Vysoka;1;0.43397092819213867
60;image_163004_square_1;Vychodna_Vysoka;1;0.43795648217201233
80;image_163004_square_1;Vychodna_Vysoka;1;0.35029780864715576
100;image_163004_square_1;Vychodna_Vysoka;0;0.36203569173812866
150;image_163004_square_1;Vychodna_Vysoka;0;0.3665402829647064
10;image_163004_square_1;Diva_veza;0;0.5463582873344421
20;image_163004_square_1;Diva_veza;0;0.47951674461364746
30;image_163004_square_1;Diva_veza;1;0.4184136688709259
40;image_163004_square_1;Diva_veza;1;0.42768144607543945
60;image_163004_square_1;Diva_veza;1;0.4375
80;image_163004_square_1;Diva_veza;1;0.3550357222557068
100;image_163004_square_1;Diva_veza;0;0.36039209365844727
150;image_163004_square_1;Diva_veza;0;0.3659431040287018
10;image_163004_square_1;Zadny_Gerlach;0;0.5345224738121033
20;image_163004_square_1;Zadny_Gerlach;0;0.44332924485206604
30;image_163004_square_1;Zadny_Gerlach;0;0.38990646600723267
40;image_163004_square_1;Zadny_Gerlach;0;0.32128292322158813
60;image_163004_square_1;Zadny_Gerlach;0;0.3248726725578308
80;image_163004_square_1;Zadny_Gerlach;0;0.34156501293182373
100;image_163004_square_1;Zadny_Gerlach;0;0.36651960015296936
150;image_163004_square_1;Zadny_Gerlach;0;0.354044109582901
10;image_163004_square_1;Velicky_stit;1;1.0
20;image_163004_square_1;Velicky_stit;1;0.48598361015319824
30;image_163004_square_1;Velicky_stit;0;0.2940760552883148
40;image_163004_square_1;Velicky_stit;0;0.32242023944854736
60;image_163004_square_1;Velicky_stit;0;0.33937588334083557
80;image_163004_square_1;Velicky_stit;0;0.36530059576034546
100;image_163004_square_1;Velicky_stit;0;0.38078051805496216
150;image_163004_square_1;Velicky_stit;0;0.36970555782318115
10;image_163004_square_1;Maly_Javorovy_stit;0;0.5590169429779053
20;image_163004_square_1;Maly_Javorovy_stit;0;0.4865042269229889
30;image_163004_square_1;Maly_Javorovy_stit;1;0.4472135901451111
40;image_163004_square_1;Maly_Javorovy_stit;1;0.4639521539211273
60;image_163004_square_1;Maly_Javorovy_stit;1;0.46220117807388306
80;image_163004_square_1;Maly_Javorovy_stit;1;0.4099006950855255
100;image_163004_square_1;Maly_Javorovy_stit;1;0.34988558292388916
150;image_163004_square_1;Maly_Javorovy_stit;1;0.3024057149887085
10;image_163004_square_1;Hranata_veza;0;0.5031546354293823
20;image_163004_square_1;Hranata_veza;0;0.4568249583244324
30;image_163004_square_1;Hranata_veza;1;0.45094040036201477
40;image_163004_square_1;Hranata_veza;1;0.4714236557483673
60;image_163004_square_1;Hranata_veza;1;0.47531044483184814
80;image_163004_square_1;Hranata_veza;1;0.40062883496284485
100;image_163004_square_1;Hranata_veza;1;0.37958216667175293
150;image_163004_square_1;Hranata_veza;0;0.29406845569610596
10;image_163004_square_1;Spissky_stit;0;0.5190404057502747
20;image_163004_square_1;Spissky_stit;0;0.476313978433609
30;image_163004_square_1;Spissky_stit;0;0.4341215491294861
40;image_163004_square_1;Spissky_stit;1;0.3471825420856476
60;image_163004_square_1;Spissky_stit;1;0.2712254226207733
80;image_163004_square_1;Spissky_stit;1;0.2716628313064575
100;image_163004_square_1;Spissky_stit;1;0.28891855478286743
150;image_163004_square_1;Spissky_stit;1;0.2508375346660614
10;image_163004_square_1;Zadny_Ladovy_stit;-1;0.5229578614234924
20;image_163004_square_1;Zadny_Ladovy_stit;-1;0.4124999940395355
30;image_163004_square_1;Zadny_Ladovy_stit;-1;0.3924851715564728
40;image_163004_square_1;Zadny_Ladovy_stit;-1;0.3462335765361786
60;image_163004_square_1;Zadny_Ladovy_stit;-1;0.2713499963283539
80;image_163004_square_1;Zadny_Ladovy_stit;-1;0.2695682644844055
100;image_163004_square_1;Zadny_Ladovy_stit;-1;0.28784915804862976
150;image_163004_square_1;Zadny_Ladovy_stit;-1;0.3256792426109314
10;image_163004_square_1;Kopa_bran;1;1.0
20;image_163004_square_1;Kopa_bran;0;0.42401328682899475
30;image_163004_square_1;Kopa_bran;0;0.3819279074668884
40;image_163004_square_1;Kopa_bran;0;0.3380069434642792
60;image_163004_square_1;Kopa_bran;1;0.30930453538894653
80;image_163004_square_1;Kopa_bran;1;0.2759772837162018
100;image_163004_square_1;Kopa_bran;1;0.2752723693847656
150;image_163004_square_1;Kopa_bran;1;0.2681100070476532
10;image_163004_square_1;Stit_nad_Zelenym;0;0.5504819750785828
20;image_163004_square_1;Stit_nad_Zelenym;1;0.5018178820610046
30;image_163004_square_1;Stit_nad_Zelenym;1;0.4379189908504486
40;image_163004_square_1;Stit_nad_Zelenym;1;0.43328583240509033
60;image_163004_square_1;Stit_nad_Zelenym;1;0.4453696608543396
80;image_163004_square_1;Stit_nad_Zelenym;1;0.34783732891082764
100;image_163004_square_1;Stit_nad_Zelenym;0;0.3654607832431793
150;image_163004_square_1;Stit_nad_Zelenym;0;0.3595108389854431
10;image_163004_square_1;Velka_Ladova_veza;-1;0.5504819750785828
20;image_163004_square_1;Velka_Ladova_veza;-1;0.4124999940395355
30;image_163004_square_1;Velka_Ladova_veza;-1;0.3924851715564728
40;image_163004_square_1;Velka_Ladova_veza;-1;0.3505481481552124
60;image_163004_square_1;Velka_Ladova_veza;-1;0.27217942476272583
80;image_163004_square_1;Velka_Ladova_veza;-1;0.26956823468208313
100;image_163004_square_1;Velka_Ladova_veza;-1;0.2876720726490021
150;image_163004_square_1;Velka_Ladova_veza;-1;0.33082810044288635
10;image_163004_square_1;Repisko;-1;0.4442616403102875
20;image_163004_square_1;Repisko;-1;0.3071475327014923
30;image_163004_square_1;Repisko;-1;0.2440112829208374
40;image_163004_square_1;Repisko;-1;0.2095290869474411
60;image_163004_square_1;Repisko;-1;0.14077116549015045
80;image_163004_square_1;Repisko;-1;0.11762884259223938
100;image_163004_square_1;Repisko;-1;0.14300312101840973
150;image_163004_square_1;Repisko;-1;0.14765655994415283
10;image_163004_square_2;Siroka;1;0.5590169429779053
20;image_163004_square_2;Siroka;1;0.5146849751472473
30;image_163004_square_2;Siroka;0;0.45094040036201477
40;image_163004_square_2;Siroka;1;0.428359717130661
60;image_163004_square_2;Siroka;1;0.41995933651924133
80;image_163004_square_2;Siroka;1;0.4333605468273163
100;image_163004_square_2;Siroka;1;0.3603851795196533
150;image_163004_square_2;Siroka;0;0.3445759117603302
10;image_163004_square_2;Muran;1;0.5423260927200317
20;image_163004_square_2;Muran;0;0.42633432149887085
30;image_163004_square_2;Muran;1;0.4091866612434387
40;image_163004_square_2;Muran;1;0.41642239689826965
60;image_163004_square_2;Muran;1;0.38656824827194214
80;image_163004_square_2;Muran;1;0.34701868891716003
100;image_163004_square_2;Muran;1;0.36727049946784973
150;image_163004_square_2;Muran;1;0.37976011633872986
10;image_163004_square_2;Lomnicky_stit;0;0.4972527325153351
20;image_163004_square_2;Lomnicky_stit;0;0.4391550123691559
30;image_163004_square_2;Lomnicky_stit;1;0.43624719977378845
40;image_163004_square_2;Lomnicky_stit;1;0.4499662518501282
60;image_163004_square_2;Lomnicky_stit;1;0.41451337933540344
80;image_163004_square_2;Lomnicky_stit;1;0.42222851514816284
100;image_163004_square_2;Lomnicky_stit;1;0.39853435754776
150;image_163004_square_2;Lomnicky_stit;1;0.36143365502357483
10;image_163004_square_2;Ladovy_stit;-1;0.47108152508735657
20;image_163004_square_2;Ladovy_stit;-1;0.33035093545913696
30;image_163004_square_2;Ladovy_stit;-1;0.3509632349014282
40;image_163004_square_2;Ladovy_stit;-1;0.3486305773258209
60;image_163004_square_2;Ladovy_stit;-1;0.37373822927474976
80;image_163004_square_2;Ladovy_stit;-1;0.3899434506893158
100;image_163004_square_2;Ladovy_stit;-1;0.3969710171222687
150;image_163004_square_2;Ladovy_stit;-1;0.3949313759803772
10;image_163004_square_2;Jahnaci_stit;1;0.5307449102401733
20;image_163004_square_2;Jahnaci_stit;1;0.3975231647491455
30;image_163004_square_2;Jahnaci_stit;1;0.40167713165283203
40;image_163004_square_2;Jahnaci_stit;1;0.4025236666202545
60;image_163004_square_2;Jahnaci_stit;1;0.39413779973983765
80;image_163004_square_2;Jahnaci_stit;1;0.35736849904060364
100;image_163004_square_2;Jahnaci_stit;1;0.36796021461486816
150;image_163004_square_2;Jahnaci_stit;1;0.3781758248806
10;image_163004_square_2;Gerlachovsky_stit;0;0.5229578614234924
20;image_163004_square_2;Gerlachovsky_stit;0;0.43327030539512634
30;image_163004_square_2;Gerlachovsky_stit;0;0.3460642397403717
40;image_163004_square_2;Gerlachovsky_stit;0;0.33640170097351074
60;image_163004_square_2;Gerlachovsky_stit;0;0.28527897596359253
80;image_163004_square_2;Gerlachovsky_stit;0;0.31529706716537476
100;image_163004_square_2;Gerlachovsky_stit;0;0.33694013953208923
150;image_163004_square_2;Gerlachovsky_stit;0;0.35844025015830994
10;image_163004_square_2;Bujaci_vrch;0;0.5590169429779053
20;image_163004_square_2;Bujaci_vrch;0;0.5345224738121033
30;image_163004_square_2;Bujaci_vrch;1;0.5282704830169678
40;image_163004_square_2;Bujaci_vrch;1;0.5307449102401733
60;image_163004_square_2;Bujaci_vrch;1;0.424247145652771
80;image_163004_square_2;Bujaci_vrch;1;0.3741241693496704
100;image_163004_square_2;Bujaci_vrch;1;0.3302857577800751
150;image_163004_square_2;Bujaci_vrch;1;0.24671000242233276
10;image_163004_square_2;Belianske_Tatry;1;0.5547001957893372
20;image_163004_square_2;Belianske_Tatry;1;0.5364417433738708
30;image_163004_square_2;Belianske_Tatry;1;0.5332543253898621
40;image_163004_square_2;Belianske_Tatry;1;0.527046263217926
60;image_163004_square_2;Belianske_Tatry;1;0.523423969745636
80;image_163004_square_2;Belianske_Tatry;1;0.4282221794128418
100;image_163004_square_2;Belianske_Tatry;1;0.33978772163391113
150;image_163004_square_2;Belianske_Tatry;1;0.2759758234024048
10;image_163004_square_2;Zmrzla_veza;0;0.5383819937705994
20;image_163004_square_2;Zmrzla_veza;0;0.46747660636901855
30;image_163004_square_2;Zmrzla_veza;1;0.43713662028312683
40;image_163004_square_2;Zmrzla_veza;1;0.44792866706848145
60;image_163004_square_2;Zmrzla_veza;1;0.40497249364852905
80;image_163004_square_2;Zmrzla_veza;1;0.4275910258293152
100;image_163004_square_2;Zmrzla_veza;1;0.39951473474502563
150;image_163004_square_2;Zmrzla_veza;1;0.3615800738334656
10;image_163004_square_2;Kolovy_stit;0;0.5234239101409912
20;image_163004_square_2;Kolovy_stit;0;0.41475754976272583
30;image_163004_square_2;Kolovy_stit;0;0.4344845712184906
40;image_163004_square_2;Kolovy_stit;0;0.4479053318500519
60;image_163004_square_2;Kolovy_stit;0;0.42373156547546387
80;image_163004_square_2;Kolovy_stit;0;0.40466028451919556
100;image_163004_square_2;Kolovy_stit;0;0.3934161961078644
150;image_163004_square_2;Kolovy_stit;0;0.3612874150276184
10;image_163004_square_2;Zdiarska_vidla;0;0.5463583469390869
20;image_163004_square_2;Zdiarska_vidla;0;0.45273005962371826
30;image_163004_square_2;Zdiarska_vidla;0;0.3737412691116333
40;image_163004_square_2;Zdiarska_vidla;0;0.30803942680358887
60;image_163004_square_2;Zdiarska_vidla;1;0.36217790842056274
80;image_163004_square_2;Zdiarska_vidla;1;0.3847418427467346
100;image_163004_square_2;Zdiarska_vidla;1;0.38036343455314636
150;image_163004_square_2;Zdiarska_vidla;1;0.3644304573535919
10;image_163004_square_2;Havran;-1;0.5352643132209778
20;image_163004_square_2;Havran;-1;0.4347909986972809
30;image_163004_square_2;Havran;-1;0.3689323663711548
40;image_163004_square_2;Havran;-1;0.3086709976196289
60;image_163004_square_2;Havran;-1;0.36367619037628174
80;image_163004_square_2;Havran;-1;0.3706997334957123
100;image_163004_square_2;Havran;-1;0.37532252073287964
150;image_163004_square_2;Havran;-1;0.39991673827171326
10;image_163004_square_2;Cierny_stit;0;0.5234239101409912
20;image_163004_square_2;Cierny_stit;0;0.43915504217147827
30;image_163004_square_2;Cierny_stit;0;0.4344845712184906
40;image_163004_square_2;Cierny_stit;0;0.4472135901451111
60;image_163004_square_2;Cierny_stit;0;0.43404728174209595
80;image_163004_square_2;Cierny_stit;0;0.3873106837272644
100;image_163004_square_2;Cierny_stit;0;0.3939740061759949
150;image_163004_square_2;Cierny_stit;0;0.36216750741004944
10;image_163004_square_2;Kezmarsky_stit;0;0.535264253616333
20;image_163004_square_2;Kezmarsky_stit;0;0.4729444682598114
30;image_163004_square_2;Kezmarsky_stit;0;0.4481365382671356
40;image_163004_square_2;Kezmarsky_stit;1;0.37049075961112976
60;image_163004_square_2;Kezmarsky_stit;1;0.4062231183052063
80;image_163004_square_2;Kezmarsky_stit;1;0.4308260977268219
100;image_163004_square_2;Kezmarsky_stit;1;0.39700397849082947
150;image_163004_square_2;Kezmarsky_stit;1;0.3775568902492523
10;image_163004_square_2;Svistovy_stit;0;0.5590169429779053
20;image_163004_square_2;Svistovy_stit;0;0.5031546354293823
30;image_163004_square_2;Svistovy_stit;1;0.4050956666469574
40;image_163004_square_2;Svistovy_stit;1;0.42500001192092896
60;image_163004_square_2;Svistovy_stit;1;0.4421274662017822
80;image_163004_square_2;Svistovy_stit;1;0.4285796880722046
100;image_163004_square_2;Svistovy_stit;1;0.3736612796783447
150;image_163004_square_2;Svistovy_stit;0;0.34505918622016907
10;image_163004_square_2;Javorovy_stit;1;0.4999999403953552
20;image_163004_square_2;Javorovy_stit;1;0.4472135901451111
30;image_163004_square_2;Javorovy_stit;1;0.4583333432674408
40;image_163004_square_2;Javorovy_stit;1;0.44583964347839355
60;image_163004_square_2;Javorovy_stit;1;0.3956054449081421
80;image_163004_square_2;Javorovy_stit;1;0.373485267162323
100;image_163004_square_2;Javorovy_stit;1;0.37083834409713745
150;image_163004_square_2;Javorovy_stit;1;0.37782642245292664
10;image_163004_square_2;Novy;1;0.5383819937705994
20;image_163004_square_2;Novy;1;0.43180039525032043
30;image_163004_square_2;Novy;1;0.37536975741386414
40;image_163004_square_2;Novy;1;0.32009223103523254
60;image_163004_square_2;Novy;1;0.32705050706863403
80;image_163004_square_2;Novy;1;0.365075945854187
100;image_163004_square_2;Novy;1;0.36435267329216003
150;image_163004_square_2;Novy;1;0.3969957232475281
10;image_163004_square_2;Kvetnicova_veza;1;0.4969039559364319
20;image_163004_square_2;Kvetnicova_veza;1;0.4923659563064575
30;image_163004_square_2;Kvetnicova_veza;1;0.4472874104976654
40;image_163004_square_2;Kvetnicova_veza;1;0.28628361225128174
60;image_163004_square_2;Kvetnicova_veza;0;0.32204341888427734
80;image_163004_square_2;Kvetnicova_veza;0;0.34141674637794495
100;image_163004_square_2;Kvetnicova_veza;0;0.35252711176872253
150;image_163004_square_2;Kvetnicova_veza;0;0.3677300214767456
10;image_163004_square_2;Lavinovy_stit;0;0.5345224142074585
20;image_163004_square_2;Lavinovy_stit;0;0.44362202286720276
30;image_163004_square_2;Lavinovy_stit;0;0.40984517335891724
40;image_163004_square_2;Lavinovy_stit;0;0.32455673813819885
60;image_163004_square_2;Lavinovy_stit;0;0.30780312418937683
80;image_163004_square_2;Lavinovy_stit;0;0.30357569456100464
100;image_163004_square_2;Lavinovy_stit;0;0.3406270444393158
150;image_163004_square_2;Lavinovy_stit;0;0.35138562321662903
10;image_163004_square_2;Vychodna_Vysoka;-1;0.550481915473938
20;image_163004_square_2;Vychodna_Vysoka;-1;0.5031545758247375
30;image_163004_square_2;Vychodna_Vysoka;-1;0.3967077136039734
40;image_163004_square_2;Vychodna_Vysoka;-1;0.427006334066391
60;image_163004_square_2;Vychodna_Vysoka;-1;0.4407494068145752
80;image_163004_square_2;Vychodna_Vysoka;-1;0.3466743230819702
100;image_163004_square_2;Vychodna_Vysoka;-1;0.36177095770835876
150;image_163004_square_2;Vychodna_Vysoka;-1;0.36633750796318054
10;image_163004_square_2;Diva_veza;-1;0.5463582873344421
20;image_163004_square_2;Diva_veza;-1;0.47951674461364746
30;image_163004_square_2;Diva_veza;-1;0.3958972692489624
40;image_163004_square_2;Diva_veza;-1;0.41874998807907104
60;image_163004_square_2;Diva_veza;-1;0.43659135699272156
80;image_163004_square_2;Diva_veza;-1;0.3513593077659607
100;image_163004_square_2;Diva_veza;-1;0.36012542247772217
150;image_163004_square_2;Diva_veza;-1;0.3657382130622864
10;image_163004_square_2;Zadny_Gerlach;0;0.5345223546028137
20;image_163004_square_2;Zadny_Gerlach;0;0.44332924485206604
30;image_163004_square_2;Zadny_Gerlach;0;0.3899064362049103
40;image_163004_square_2;Zadny_Gerlach;0;0.3212829530239105
60;image_163004_square_2;Zadny_Gerlach;0;0.2997407615184784
80;image_163004_square_2;Zadny_Gerlach;0;0.30321255326271057
100;image_163004_square_2;Zadny_Gerlach;0;0.3435083329677582
150;image_163004_square_2;Zadny_Gerlach;0;0.35377123951911926
10;image_163004_square_2;Velicky_stit;1;1.0
20;image_163004_square_2;Velicky_stit;1;0.485983669757843
30;image_163004_square_2;Velicky_stit;0;0.3451329171657562
40;image_163004_square_2;Velicky_stit;0;0.3039799630641937
60;image_163004_square_2;Velicky_stit;0;0.3006587028503418
80;image_163004_square_2;Velicky_stit;0;0.34208083152770996
100;image_163004_square_2;Velicky_stit;0;0.3535194993019104
150;image_163004_square_2;Velicky_stit;0;0.369450181722641
10;image_163004_square_2;Maly_Javorovy_stit;0;0.5590169429779053
20;image_163004_square_2;Maly_Javorovy_stit;0;0.4865042269229889
30;image_163004_square_2;Maly_Javorovy_stit;1;0.4472135901451111
40;image_163004_square_2;Maly_Javorovy_stit;1;0.4639521539211273
60;image_163004_square_2;Maly_Javorovy_stit;1;0.46220114827156067
80;image_163004_square_2;Maly_Javorovy_stit;1;0.3877381682395935
100;image_163004_square_2;Maly_Javorovy_stit;1;0.3639099895954132
150;image_163004_square_2;Maly_Javorovy_stit;1;0.36779725551605225
10;image_163004_square_2;Hranata_veza;0;0.5031546354293823
20;image_163004_square_2;Hranata_veza;0;0.4568249583244324
30;image_163004_square_2;Hranata_veza;1;0.45094034075737
40;image_163004_square_2;Hranata_veza;1;0.4714236557483673
60;image_163004_square_2;Hranata_veza;1;0.4533176124095917
80;image_163004_square_2;Hranata_veza;1;0.4127330482006073
100;image_163004_square_2;Hranata_veza;1;0.37597694993019104
150;image_163004_square_2;Hranata_veza;0;0.36306869983673096
10;image_163004_square_2;Spissky_stit;0;0.5031546354293823
20;image_163004_square_2;Spissky_stit;1;0.47575125098228455
30;image_163004_square_2;Spissky_stit;1;0.45907801389694214
40;image_163004_square_2;Spissky_stit;1;0.4439351558685303
60;image_163004_square_2;Spissky_stit;1;0.4275818169116974
80;image_163004_square_2;Spissky_stit;1;0.38673529028892517
100;image_163004_square_2;Spissky_stit;1;0.38920339941978455
150;image_163004_square_2;Spissky_stit;1;0.37278294563293457
10;image_163004_square_2;Zadny_Ladovy_stit;0;0.5129891037940979
20;image_163004_square_2;Zadny_Ladovy_stit;0;0.4124999940395355
30;image_163004_square_2;Zadny_Ladovy_stit;0;0.3924851715564728
40;image_163004_square_2;Zadny_Ladovy_stit;1;0.3884492814540863
60;image_163004_square_2;Zadny_Ladovy_stit;1;0.3828379809856415
80;image_163004_square_2;Zadny_Ladovy_stit;1;0.3899434506893158
100;image_163004_square_2;Zadny_Ladovy_stit;1;0.3843383491039276
150;image_163004_square_2;Zadny_Ladovy_stit;1;0.3910055160522461
10;image_163004_square_2;Kopa_bran;1;1.0
20;image_163004_square_2;Kopa_bran;1;0.4865042269229889
30;image_163004_square_2;Kopa_bran;1;0.4813108742237091
40;image_163004_square_2;Kopa_bran;1;0.46493834257125854
60;image_163004_square_2;Kopa_bran;1;0.3822275400161743
80;image_163004_square_2;Kopa_bran;1;0.39383092522621155
100;image_163004_square_2;Kopa_bran;1;0.3719556927680969
150;image_163004_square_2;Kopa_bran;1;0.3908472955226898
10;image_163004_square_2;Stit_nad_Zelenym;-1;0.5504819750785828
20;image_163004_square_2;Stit_nad_Zelenym;-1;0.47951674461364746
30;image_163004_square_2;Stit_nad_Zelenym;-1;0.40167710185050964
40;image_163004_square_2;Stit_nad_Zelenym;-1;0.427006334066391
60;image_163004_square_2;Stit_nad_Zelenym;-1;0.4412073493003845
80;image_163004_square_2;Stit_nad_Zelenym;-1;0.3475598096847534
100;image_163004_square_2;Stit_nad_Zelenym;-1;0.365201860666275
150;image_163004_square_2;Stit_nad_Zelenym;-1;0.36073359847068787
10;image_163004_square_2;Velka_Ladova_veza;-1;0.5129892230033875
20;image_163004_square_2;Velka_Ladova_veza;-1;0.4124999940395355
30;image_163004_square_2;Velka_Ladova_veza;-1;0.3924851715564728
40;image_163004_square_2;Velka_Ladova_veza;-1;0.3890054523944855
60;image_163004_square_2;Velka_Ladova_veza;-1;0.38174667954444885
80;image_163004_square_2;Velka_Ladova_veza;-1;0.3899434208869934
100;image_163004_square_2;Velka_Ladova_veza;-1;0.3841111361980438
150;image_163004_square_2;Velka_Ladova_veza;-1;0.3917994201183319
10;image_163004_square_2;Repisko;-1;0.4442616403102875
20;image_163004_square_2;Repisko;-1;0.3071475327014923
30;image_163004_square_2;Repisko;-1;0.2440112829208374
40;image_163004_square_2;Repisko;-1;0.2095290869474411
60;image_163004_square_2;Repisko;-1;0.14077116549015045
80;image_163004_square_2;Repisko;-1;0.11762884259223938
100;image_163004_square_2;Repisko;-1;0.14300312101840973
150;image_163004_square_2;Repisko;-1;0.14765655994415283
10;image_163004_tree;Siroka;1;0.5590169429779053
20;image_163004_tree;Siroka;1;0.5198752880096436
30;image_163004_tree;Siroka;1;0.45379745960235596
40;image_163004_tree;Siroka;1;0.354044109582901
60;image_163004_tree;Siroka;1;0.2968084216117859
80;image_163004_tree;Siroka;1;0.2778906524181366
100;image_163004_tree;Siroka;1;0.21243402361869812
150;image_163004_tree;Siroka;0;0.22288762032985687
10;image_163004_tree;Muran;0;0.5031545162200928
20;image_163004_tree;Muran;0;0.42633435130119324
30;image_163004_tree;Muran;0;0.3878641128540039
40;image_163004_tree;Muran;0;0.3299831449985504
60;image_163004_tree;Muran;0;0.2491072416305542
80;image_163004_tree;Muran;1;0.2400980293750763
100;image_163004_tree;Muran;1;0.2740040123462677
150;image_163004_tree;Muran;1;0.3164348900318146
10;image_163004_tree;Lomnicky_stit;0;0.4822428226470947
20;image_163004_tree;Lomnicky_stit;1;0.4332001209259033
30;image_163004_tree;Lomnicky_stit;1;0.43624716997146606
40;image_163004_tree;Lomnicky_stit;1;0.4499662518501282
60;image_163004_tree;Lomnicky_stit;1;0.4143466651439667
80;image_163004_tree;Lomnicky_stit;1;0.3710513114929199
100;image_163004_tree;Lomnicky_stit;1;0.32870790362358093
150;image_163004_tree;Lomnicky_stit;1;0.2645147144794464
10;image_163004_tree;Ladovy_stit;0;0.46880725026130676
20;image_163004_tree;Ladovy_stit;1;0.4248529076576233
30;image_163004_tree;Ladovy_stit;1;0.3525221347808838
40;image_163004_tree;Ladovy_stit;1;0.32342231273651123
60;image_163004_tree;Ladovy_stit;1;0.2936400771141052
80;image_163004_tree;Ladovy_stit;1;0.27528390288352966
100;image_163004_tree;Ladovy_stit;1;0.2556038796901703
150;image_163004_tree;Ladovy_stit;1;0.28939127922058105
10;image_163004_tree;Jahnaci_stit;0;0.4779968857765198
20;image_163004_tree;Jahnaci_stit;0;0.384741872549057
30;image_163004_tree;Jahnaci_stit;0;0.3950378894805908
40;image_163004_tree;Jahnaci_stit;0;0.3277152180671692
60;image_163004_tree;Jahnaci_stit;0;0.2402990758419037
80;image_163004_tree;Jahnaci_stit;1;0.24041248857975006
100;image_163004_tree;Jahnaci_stit;1;0.2754438817501068
150;image_163004_tree;Jahnaci_stit;1;0.3227245807647705
10;image_163004_tree;Gerlachovsky_stit;0;0.5077962279319763
20;image_163004_tree;Gerlachovsky_stit;0;0.4150996208190918
30;image_163004_tree;Gerlachovsky_stit;1;0.31362801790237427
40;image_163004_tree;Gerlachovsky_stit;0;0.300991028547287
60;image_163004_tree;Gerlachovsky_stit;0;0.3232540786266327
80;image_163004_tree;Gerlachovsky_stit;0;0.3519255816936493
100;image_163004_tree;Gerlachovsky_stit;0;0.36991390585899353
150;image_163004_tree;Gerlachovsky_stit;0;0.25549134612083435
10;image_163004_tree;Bujaci_vrch;-1;0.5307449102401733
20;image_163004_tree;Bujaci_vrch;-1;0.4445004165172577
30;image_163004_tree;Bujaci_vrch;-1;0.35754844546318054
40;image_163004_tree;Bujaci_vrch;-1;0.28402864933013916
60;image_163004_tree;Bujaci_vrch;-1;0.23710273206233978
80;image_163004_tree;Bujaci_vrch;-1;0.2347201704978943
100;image_163004_tree;Bujaci_vrch;-1;0.2247806042432785
150;image_163004_tree;Bujaci_vrch;-1;0.16481132805347443
10;image_163004_tree;Belianske_Tatry;0;0.5383819937705994
20;image_163004_tree;Belianske_Tatry;0;0.4151025712490082
30;image_163004_tree;Belianske_Tatry;0;0.34361532330513
40;image_163004_tree;Belianske_Tatry;0;0.2619113624095917
60;image_163004_tree;Belianske_Tatry;1;0.3168630301952362
80;image_163004_tree;Belianske_Tatry;1;0.30072927474975586
100;image_163004_tree;Belianske_Tatry;1;0.24218814074993134
150;image_163004_tree;Belianske_Tatry;1;0.166209414601326
10;image_163004_tree;Zmrzla_veza;1;0.4999999403953552
20;image_163004_tree;Zmrzla_veza;0;0.4757513105869293
30;image_163004_tree;Zmrzla_veza;1;0.43713662028312683
40;image_163004_tree;Zmrzla_veza;1;0.44792866706848145
60;image_163004_tree;Zmrzla_veza;1;0.40702900290489197
80;image_163004_tree;Zmrzla_veza;1;0.36207422614097595
100;image_163004_tree;Zmrzla_veza;1;0.32067015767097473
150;image_163004_tree;Zmrzla_veza;1;0.2689570486545563
10;image_163004_tree;Kolovy_stit;0;0.5031546354293823
20;image_163004_tree;Kolovy_stit;0;0.41475754976272583
30;image_163004_tree;Kolovy_stit;0;0.4344845712184906
40;image_163004_tree;Kolovy_stit;0;0.4479053318500519
60;image_163004_tree;Kolovy_stit;0;0.4297454059123993
80;image_163004_tree;Kolovy_stit;0;0.3800283372402191
100;image_163004_tree;Kolovy_stit;0;0.3426954746246338
150;image_163004_tree;Kolovy_stit;0;0.2574997544288635
10;image_163004_tree;Zdiarska_vidla;-1;0.5345224738121033
20;image_163004_tree;Zdiarska_vidla;-1;0.4090839624404907
30;image_163004_tree;Zdiarska_vidla;-1;0.36451607942581177
40;image_163004_tree;Zdiarska_vidla;-1;0.3113761842250824
60;image_163004_tree;Zdiarska_vidla;-1;0.2626313865184784
80;image_163004_tree;Zdiarska_vidla;-1;0.20187796652317047
100;image_163004_tree;Zdiarska_vidla;-1;0.18973664939403534
150;image_163004_tree;Zdiarska_vidla;-1;0.24321362376213074
10;image_163004_tree;Havran;0;0.527046263217926
20;image_163004_tree;Havran;0;0.3815836012363434
30;image_163004_tree;Havran;0;0.2773207128047943
40;image_163004_tree;Havran;0;0.26305723190307617
60;image_163004_tree;Havran;1;0.2142411321401596
80;image_163004_tree;Havran;1;0.22682759165763855
100;image_163004_tree;Havran;1;0.22453655302524567
150;image_163004_tree;Havran;1;0.270622581243515
10;image_163004_tree;Cierny_stit;0;0.47140446305274963
20;image_163004_tree;Cierny_stit;0;0.43915504217147827
30;image_163004_tree;Cierny_stit;0;0.434484601020813
40;image_163004_tree;Cierny_stit;0;0.4472135901451111
60;image_163004_tree;Cierny_stit;0;0.43404728174209595
80;image_163004_tree;Cierny_stit;0;0.3979824483394623
100;image_163004_tree;Cierny_stit;0;0.34604400396347046
150;image_163004_tree;Cierny_stit;0;0.24905839562416077
10;image_163004_tree;Kezmarsky_stit;1;0.5163977742195129
20;image_163004_tree;Kezmarsky_stit;0;0.4729444682598114
30;image_163004_tree;Kezmarsky_stit;0;0.4481365978717804
40;image_163004_tree;Kezmarsky_stit;1;0.36932411789894104
60;image_163004_tree;Kezmarsky_stit;1;0.3139791190624237
