40;image_163004_square_1;Ladovy_stit;1;0;0.2530287802219391
60;image_163004_square_1;Ladovy_stit;1;0;0.23196473717689514
80;image_163004_square_1;Ladovy_stit;1;0;0.2611094117164612
100;image_163004_square_1;Ladovy_stit;0;1;0.29428866505622864
150;image_163004_square_1;Ladovy_stit;1;0;0.3313804268836975
10;image_163004_square_1;Jahnaci_stit;0;0;0.49384644627571106
20;image_163004_square_1;Jahnaci_stit;0;0;0.379217267036438
30;image_163004_square_1;Jahnaci_stit;0;0;0.37007278203964233
40;image_163004_square_1;Jahnaci_stit;0;0;0.30981528759002686
60;image_163004_square_1;Jahnaci_stit;0;0;0.249709352850914
80;image_163004_square_1;Jahnaci_stit;0;0;0.24867065250873566
100;image_163004_square_1;Jahnaci_stit;0;0;0.22387957572937012
150;image_163004_square_1;Jahnaci_stit;0;0;0.22281374037265778
10;image_163004_square_1;Gerlachovsky_stit;0;0;0.48518526554107666
20;image_163004_square_1;Gerlachovsky_stit;0;0;0.4095423221588135
30;image_163004_square_1;Gerlachovsky_stit;0;0;0.3268769383430481
40;image_163004_square_1;Gerlachovsky_stit;0;0;0.2846616506576538
60;image_163004_square_1;Gerlachovsky_stit;0;0;0.31294721364974976
80;image_163004_square_1;Gerlachovsky_stit;0;1;0.344764769077301
100;image_163004_square_1;Gerlachovsky_stit;0;1;0.362094908952713
150;image_163004_square_1;Gerlachovsky_stit;0;0;0.35499486327171326
10;image_163004_square_1;Bujaci_vrch;0;0;0.5256574749946594
20;image_163004_square_1;Bujaci_vrch;0;0;0.5171066522598267
30;image_163004_square_1;Bujaci_vrch;1;1;0.5165758728981018
40;image_163004_square_1;Bujaci_vrch;1;1;0.522108793258667
60;image_163004_square_1;Bujaci_vrch;1;1;0.4163362979888916
80;image_163004_square_1;Bujaci_vrch;1;1;0.33941981196403503
100;image_163004_square_1;Bujaci_vrch;1;1;0.26965227723121643
150;image_163004_square_1;Bujaci_vrch;0;0;0.1755281686782837
10;image_163004_square_1;Belianske_Tatry;0;0;0.5208215117454529
20;image_163004_square_1;Belianske_Tatry;0;0;0.5191410779953003
30;image_163004_square_1;Belianske_Tatry;1;1;0.5217573046684265
40;image_163004_square_1;Belianske_Tatry;1;1;0.5183008313179016
60;image_163004_square_1;Belianske_Tatry;1;1;0.45637112855911255
80;image_163004_square_1;Belianske_Tatry;1;1;0.3526078760623932
100;image_163004_square_1;Belianske_Tatry;1;1;0.276780366897583
150;image_163004_square_1;Belianske_Tatry;0;0;0.2059820145368576
10;image_163004_square_1;Zmrzla_veza;0;0;0.5024729371070862
20;image_163004_square_1;Zmrzla_veza;0;0;0.4062078297138214
30;image_163004_square_1;Zmrzla_veza;1;1;0.42145654559135437
40;image_163004_square_1;Zmrzla_veza;1;1;0.4337611794471741
60;image_163004_square_1;Zmrzla_veza;0;0;0.31670597195625305
80;image_163004_square_1;Zmrzla_veza;0;0;0.27666422724723816
100;image_163004_square_1;Zmrzla_veza;0;0;0.22357167303562164
150;image_163004_square_1;Zmrzla_veza;0;0;0.2123267948627472
10;image_163004_square_1;Kolovy_stit;0;0;0.49811676144599915
20;image_163004_square_1;Kolovy_stit;0;0;0.40881937742233276
30;image_163004_square_1;Kolovy_stit;0;1;0.41958582401275635
40;image_163004_square_1;Kolovy_stit;0;1;0.4075506925582886
60;image_163004_square_1;Kolovy_stit;0;0;0.3092803955078125
80;image_163004_square_1;Kolovy_stit;0;0;0.27422893047332764
100;image_163004_square_1;Kolovy_stit;0;0;0.2433685064315796
150;image_163004_square_1;Kolovy_stit;0;0;0.2272009253501892
10;image_163004_square_1;Zdiarska_vidla;1;0;0.5114555358886719
20;image_163004_square_1;Zdiarska_vidla;1;0;0.4303622841835022
30;image_163004_square_1;Zdiarska_vidla;1;0;0.3641079366207123
40;image_163004_square_1;Zdiarska_vidla;1;0;0.3069172203540802
60;image_163004_square_1;Zdiarska_vidla;1;0;0.2691267132759094
80;image_163004_square_1;Zdiarska_vidla;1;0;0.2410750687122345
100;image_163004_square_1;Zdiarska_vidla;0;1;0.28955450654029846
150;image_163004_square_1;Zdiarska_vidla;1;0;0.29087331891059875
10;image_163004_square_1;Havran;1;0;0.5256574749946594
20;image_163004_square_1;Havran;1;0;0.43319839239120483
30;image_163004_square_1;Havran;1;0;0.35084429383277893
40;image_163004_square_1;Havran;1;0;0.2836413085460663
60;image_163004_square_1;Havran;1;0;0.19526809453964233
80;image_163004_square_1;Havran;1;0;0.23108235001564026
100;image_163004_square_1;Havran;0;1;0.27152135968208313
150;image_163004_square_1;Havran;1;0;0.3248938322067261
10;image_163004_square_1;Cierny_stit;1;0;0.48555177450180054
20;image_163004_square_1;Cierny_stit;1;0;0.4410807192325592
30;image_163004_square_1;Cierny_stit;0;1;0.4005918502807617
40;image_163004_square_1;Cierny_stit;0;1;0.38210684061050415
60;image_163004_square_1;Cierny_stit;1;0;0.2897122800350189
80;image_163004_square_1;Cierny_stit;1;0;0.25789782404899597
100;image_163004_square_1;Cierny_stit;1;0;0.25721630454063416
150;image_163004_square_1;Cierny_stit;1;0;0.23536241054534912
10;image_163004_square_1;Kezmarsky_stit;0;0;0.5256574153900146
20;image_163004_square_1;Kezmarsky_stit;0;0;0.451429545879364
30;image_163004_square_1;Kezmarsky_stit;0;1;0.44095876812934875
40;image_163004_square_1;Kezmarsky_stit;1;1;0.3567357361316681
60;image_163004_square_1;Kezmarsky_stit;1;1;0.34937193989753723
80;image_163004_square_1;Kezmarsky_stit;0;0;0.27574387192726135
100;image_163004_square_1;Kezmarsky_stit;0;0;0.22403399646282196
150;image_163004_square_1;Kezmarsky_stit;0;0;0.21392887830734253
10;image_163004_square_1;Svistovy_stit;0;0;0.5256574749946594
20;image_163004_square_1;Svistovy_stit;0;0;0.5072419047355652
30;image_163004_square_1;Svistovy_stit;1;1;0.44095876812934875
40;image_163004_square_1;Svistovy_stit;1;1;0.4265989363193512
60;image_163004_square_1;Svistovy_stit;1;1;0.4392891824245453
80;image_163004_square_1;Svistovy_stit;1;1;0.41671377420425415
100;image_163004_square_1;Svistovy_stit;1;1;0.3685161769390106
150;image_163004_square_1;Svistovy_stit;0;0;0.34035375714302063
10;image_163004_square_1;Javorovy_stit;0;0;0.45883139967918396
20;image_163004_square_1;Javorovy_stit;0;0;0.4239957928657532
30;image_163004_square_1;Javorovy_stit;1;1;0.4436292350292206
40;image_163004_square_1;Javorovy_stit;1;1;0.4344700872898102
60;image_163004_square_1;Javorovy_stit;1;1;0.3845358192920685
80;image_163004_square_1;Javorovy_stit;1;1;0.35816189646720886
100;image_163004_square_1;Javorovy_stit;1;1;0.3280896842479706
150;image_163004_square_1;Javorovy_stit;0;0;0.3177015781402588
10;image_163004_square_1;Novy;1;0;0.4897277057170868
20;image_163004_square_1;Novy;1;0;0.3282276391983032
30;image_163004_square_1;Novy;1;0;0.23954162001609802
40;image_163004_square_1;Novy;1;0;0.25085270404815674
60;image_163004_square_1;Novy;1;0;0.17573700845241547
80;image_163004_square_1;Novy;1;0;0.19649381935596466
100;image_163004_square_1;Novy;1;0;0.2376028299331665
150;image_163004_square_1;Novy;1;0;0.29312098026275635
10;image_163004_square_1;Kvetnicova_veza;0;0;0.45527729392051697
20;image_163004_square_1;Kvetnicova_veza;0;0;0.4738304913043976
30;image_163004_square_1;Kvetnicova_veza;0;0;0.3689210116863251
40;image_163004_square_1;Kvetnicova_veza;0;0;0.3150014281272888
60;image_163004_square_1;Kvetnicova_veza;0;1;0.3482664227485657
80;image_163004_square_1;Kvetnicova_veza;0;1;0.3645091950893402
100;image_163004_square_1;Kvetnicova_veza;0;1;0.36175933480262756
150;image_163004_square_1;Kvetnicova_veza;0;0;0.3643380403518677
10;image_163004_square_1;Lavinovy_stit;0;0;0.49811676144599915
20;image_163004_square_1;Lavinovy_stit;0;0;0.4208325445652008
30;image_163004_square_1;Lavinovy_stit;0;1;0.3932831883430481
40;image_163004_square_1;Lavinovy_stit;0;0;0.30964305996894836
60;image_163004_square_1;Lavinovy_stit;0;0;0.30949676036834717
80;image_163004_square_1;Lavinovy_stit;0;0;0.33531680703163147
100;image_163004_square_1;Lavinovy_stit;0;1;0.35853835940361023
150;image_163004_square_1;Lavinovy_stit;0;0;0.3478802740573883
10;image_163004_square_1;Vychodna_Vysoka;0;0;0.5160888433456421
20;image_163004_square_1;Vychodna_Vysoka;0;0;0.4837509095668793
30;image_163004_square_1;Vychodna_Vysoka;1;1;0.41262421011924744
40;image_163004_square_1;Vychodna_Vysoka;1;1;0.42226555943489075
60;image_163004_square_1;Vychodna_Vysoka;1;1;0.43029072880744934
80;image_163004_square_1;Vychodna_Vysoka;1;1;0.34315258264541626
100;image_163004_square_1;Vychodna_Vysoka;0;1;0.3564874827861786
150;image_163004_square_1;Vychodna_Vysoka;0;0;0.3628751337528229
10;image_163004_square_1;Diva_veza;0;0;0.5114555358886719
20;image_163004_square_1;Diva_veza;0;0;0.4585435092449188
30;image_163004_square_1;Diva_veza;1;1;0.40198543667793274
40;image_163004_square_1;Diva_veza;1;1;0.4157741069793701
60;image_163004_square_1;Diva_veza;1;1;0.42982226610183716
80;image_163004_square_1;Diva_veza;1;1;0.34796634316444397
100;image_163004_square_1;Diva_veza;0;1;0.35482266545295715
150;image_163004_square_1;Diva_veza;0;0;0.3622755706310272
10;image_163004_square_1;Zadny_Gerlach;0;0;0.49811676144599915
20;image_163004_square_1;Zadny_Gerlach;0;0;0.42038145661354065
30;image_163004_square_1;Zadny_Gerlach;0;0;0.37253662943840027
40;image_163004_square_1;Zadny_Gerlach;0;0;0.3056401312351227
60;image_163004_square_1;Zadny_Gerlach;0;0;0.3145894408226013
80;image_163004_square_1;Zadny_Gerlach;0;0;0.3342041075229645
100;image_163004_square_1;Zadny_Gerlach;0;1;0.3610304594039917
150;image_163004_square_1;Zadny_Gerlach;0;0;0.3502887189388275
10;image_163004_square_1;Velicky_stit;1;1;1.0
20;image_163004_square_1;Velicky_stit;0;0;0.46541672945022583
30;image_163004_square_1;Velicky_stit;0;0;0.2716103196144104
40;image_163004_square_1;Velicky_stit;0;0;0.30675452947616577
60;image_163004_square_1;Velicky_stit;0;0;0.32945722341537476
80;image_163004_square_1;Velicky_stit;0;1;0.3584009110927582
100;image_163004_square_1;Velicky_stit;0;1;0.375465989112854
150;image_163004_square_1;Velicky_stit;0;0;0.3660856783390045
10;image_163004_square_1;Maly_Javorovy_stit;0;0;0.5256574749946594
20;image_163004_square_1;Maly_Javorovy_stit;0;0;0.4659551978111267
30;image_163004_square_1;Maly_Javorovy_stit;1;1;0.4319981634616852
40;image_163004_square_1;Maly_Javorovy_stit;1;1;0.453203022480011
60;image_163004_square_1;Maly_Javorovy_stit;1;1;0.4550628066062927
80;image_163004_square_1;Maly_Javorovy_stit;1;1;0.4036951959133148
100;image_163004_square_1;Maly_Javorovy_stit;1;1;0.34417489171028137
150;image_163004_square_1;Maly_Javorovy_stit;0;0;0.29820433259010315
10;image_163004_square_1;Hranata_veza;0;0;0.46244722604751587
20;image_163004_square_1;Hranata_veza;0;0;0.434234619140625
30;image_163004_square_1;Hranata_veza;1;1;0.43592000007629395
40;image_163004_square_1;Hranata_veza;1;1;0.46094468235969543
60;image_163004_square_1;Hranata_veza;1;1;0.46844926476478577
80;image_163004_square_1;Hranata_veza;1;1;0.39429154992103577
100;image_163004_square_1;Hranata_veza;1;1;0.37423649430274963
150;image_163004_square_1;Hranata_veza;0;0;0.2898081839084625
10;image_163004_square_1;Spissky_stit;0;0;0.48073750734329224
20;image_163004_square_1;Spissky_stit;0;0;0.455960750579834
30;image_163004_square_1;Spissky_stit;0;1;0.41988232731819153
40;image_163004_square_1;Spissky_stit;0;0;0.33452701568603516
60;image_163004_square_1;Spissky_stit;0;0;0.260132759809494
80;image_163004_square_1;Spissky_stit;0;0;0.2632838487625122
100;image_163004_square_1;Spissky_stit;1;1;0.28244102001190186
150;image_163004_square_1;Spissky_stit;0;0;0.24623720347881317
10;image_163004_square_1;Zadny_Ladovy_stit;1;0;0.48518532514572144
20;image_163004_square_1;Zadny_Ladovy_stit;1;0;0.38697636127471924
30;image_163004_square_1;Zadny_Ladovy_stit;1;0;0.37491151690483093
40;image_163004_square_1;Zadny_Ladovy_stit;1;0;0.3315682113170624
60;image_163004_square_1;Zadny_Ladovy_stit;1;0;0.2600158154964447
80;image_163004_square_1;Zadny_Ladovy_stit;1;0;0.26110944151878357
100;image_163004_square_1;Zadny_Ladovy_stit;0;1;0.2813417613506317
150;image_163004_square_1;Zadny_Ladovy_stit;1;0;0.32170239090919495
10;image_163004_square_1;Kopa_bran;1;1;1.0
20;image_163004_square_1;Kopa_bran;0;0;0.4026080071926117
30;image_163004_square_1;Kopa_bran;0;0;0.36770543456077576
40;image_163004_square_1;Kopa_bran;0;0;0.3255479633808136
60;image_163004_square_1;Kopa_bran;0;0;0.3010939061641693
80;image_163004_square_1;Kopa_bran;0;0;0.26762640476226807
100;image_163004_square_1;Kopa_bran;1;1;0.26860061287879944
150;image_163004_square_1;Kopa_bran;0;0;0.2636410593986511
10;image_163004_square_1;Stit_nad_Zelenym;0;0;0.5160888433456421
20;image_163004_square_1;Stit_nad_Zelenym;0;0;0.48234304785728455
30;image_163004_square_1;Stit_nad_Zelenym;1;1;0.4223702847957611
40;image_163004_square_1;Stit_nad_Zelenym;1;1;0.4215525686740875
60;image_163004_square_1;Stit_nad_Zelenym;1;1;0.4378580152988434
80;image_163004_square_1;Stit_nad_Zelenym;1;1;0.34064385294914246
100;image_163004_square_1;Stit_nad_Zelenym;0;1;0.3599528968334198
150;image_163004_square_1;Stit_nad_Zelenym;0;0;0.35577964782714844
10;image_163004_square_1;Velka_Ladova_veza;1;0;0.5160888433456421
20;image_163004_square_1;Velka_Ladova_veza;1;0;0.38697636127471924
30;image_163004_square_1;Velka_Ladova_veza;1;0;0.37491151690483093
40;image_163004_square_1;Velka_Ladova_veza;1;0;0.3361254036426544
60;image_163004_square_1;Velka_Ladova_veza;1;0;0.2608877718448639
80;image_163004_square_1;Velka_Ladova_veza;1;0;0.2611094117164612
100;image_163004_square_1;Velka_Ladova_veza;0;1;0.2811596989631653
150;image_163004_square_1;Velka_Ladova_veza;1;0;0.32689541578292847
10;image_163004_square_1;Repisko;1;0;0.3986988663673401
20;image_163004_square_1;Repisko;1;0;0.27925369143486023
30;image_163004_square_1;Repisko;1;0;0.2188168317079544
40;image_163004_square_1;Repisko;1;0;0.18937616050243378
60;image_163004_square_1;Repisko;1;0;0.1259337067604065
80;image_163004_square_1;Repisko;1;0;0.10610983520746231
100;image_163004_square_1;Repisko;1;0;0.1341620832681656
150;image_163004_square_1;Repisko;1;0;0.14194220304489136
10;image_163004_square_2;Siroka;0;0;0.5256574749946594
20;image_163004_square_2;Siroka;0;0;0.49603626132011414
30;image_163004_square_2;Siroka;0;1;0.43592000007629395
40;image_163004_square_2;Siroka;1;1;0.41648057103157043
60;image_163004_square_2;Siroka;1;1;0.4119010865688324
80;image_163004_square_2;Siroka;1;1;0.42755621671676636
100;image_163004_square_2;Siroka;1;1;0.35482147336006165
150;image_163004_square_2;Siroka;0;0;0.34071436524391174
10;image_163004_square_2;Muran;0;0;0.5069180130958557
20;image_163004_square_2;Muran;0;0;0.4017724096775055
30;image_163004_square_2;Muran;1;1;0.3923425078392029
40;image_163004_square_2;Muran;1;1;0.40416842699050903
60;image_163004_square_2;Muran;1;1;0.37783652544021606
80;image_163004_square_2;Muran;1;1;0.3398818373680115
100;image_163004_square_2;Muran;1;1;0.3618016242980957
150;image_163004_square_2;Muran;1;1;0.3762396574020386
10;image_163004_square_2;Lomnicky_stit;0;0;0.45585453510284424
20;image_163004_square_2;Lomnicky_stit;0;0;0.4152681231498718
30;image_163004_square_2;Lomnicky_stit;1;1;0.4205183982849121
40;image_163004_square_2;Lomnicky_stit;1;1;0.4387213885784149
60;image_163004_square_2;Lomnicky_stit;1;1;0.4063291549682617
80;image_163004_square_2;Lomnicky_stit;1;1;0.41622379422187805
100;image_163004_square_2;Lomnicky_stit;1;1;0.39344337582588196
150;image_163004_square_2;Lomnicky_stit;0;0;0.35772594809532166
10;image_163004_square_2;Ladovy_stit;1;0;0.426157146692276
20;image_163004_square_2;Ladovy_stit;1;0;0.29885268211364746
30;image_163004_square_2;Ladovy_stit;1;0;0.3308478891849518
40;image_163004_square_2;Ladovy_stit;1;0;0.3336877226829529
60;image_163004_square_2;Ladovy_stit;0;1;0.3645434081554413
80;image_163004_square_2;Ladovy_stit;0;1;0.3833608031272888
100;image_163004_square_2;Ladovy_stit;0;1;0.3918270766735077
150;image_163004_square_2;Ladovy_stit;0;1;0.39151448011398315
10;image_163004_square_2;Jahnaci_stit;0;0;0.49384650588035583
20;image_163004_square_2;Jahnaci_stit;0;0;0.37091338634490967
30;image_163004_square_2;Jahnaci_stit;1;1;0.3845204710960388
40;image_163004_square_2;Jahnaci_stit;1;1;0.38980844616889954
60;image_163004_square_2;Jahnaci_stit;1;1;0.38555747270584106
80;image_163004_square_2;Jahnaci_stit;1;1;0.3503701686859131
100;image_163004_square_2;Jahnaci_stit;1;1;0.3625052571296692
150;image_163004_square_2;Jahnaci_stit;1;1;0.37463515996932983
10;image_163004_square_2;Gerlachovsky_stit;0;0;0.48518532514572144
20;image_163004_square_2;Gerlachovsky_stit;0;0;0.4095423221588135
30;image_163004_square_2;Gerlachovsky_stit;0;0;0.3268769383430481
40;image_163004_square_2;Gerlachovsky_stit;0;0;0.321274071931839
60;image_163004_square_2;Gerlachovsky_stit;0;0;0.2744913101196289
80;image_163004_square_2;Gerlachovsky_stit;0;0;0.30753079056739807
100;image_163004_square_2;Gerlachovsky_stit;0;1;0.33106639981269836
150;image_163004_square_2;Gerlachovsky_stit;0;0;0.3547225892543793
10;image_163004_square_2;Bujaci_vrch;0;0;0.5256574749946594
20;image_163004_square_2;Bujaci_vrch;0;0;0.5171066522598267
30;image_163004_square_2;Bujaci_vrch;1;1;0.5165758728981018
40;image_163004_square_2;Bujaci_vrch;1;1;0.522108793258667
60;image_163004_square_2;Bujaci_vrch;1;1;0.416336327791214
80;image_163004_square_2;Bujaci_vrch;1;1;0.3673732578754425
100;image_163004_square_2;Bujaci_vrch;1;1;0.32429996132850647
150;image_163004_square_2;Bujaci_vrch;0;0;0.2419494092464447
10;image_163004_square_2;Belianske_Tatry;0;0;0.5208215117454529
20;image_163004_square_2;Belianske_Tatry;0;0;0.5191410779953003
30;image_163004_square_2;Belianske_Tatry;1;1;0.5217573046684265
40;image_163004_square_2;Belianske_Tatry;1;1;0.5183008313179016
60;image_163004_square_2;Belianske_Tatry;1;1;0.5175630450248718
80;image_163004_square_2;Belianske_Tatry;1;1;0.4223840832710266
100;image_163004_square_2;Belianske_Tatry;1;1;0.3339698016643524
150;image_163004_square_2;Belianske_Tatry;0;0;0.27151352167129517
10;image_163004_square_2;Zmrzla_veza;0;0;0.5024729371070862
20;image_163004_square_2;Zmrzla_veza;0;0;0.44554999470710754
30;image_163004_square_2;Zmrzla_veza;1;1;0.42145654559135437
40;image_163004_square_2;Zmrzla_veza;1;1;0.4366048574447632
60;image_163004_square_2;Zmrzla_veza;1;1;0.39657267928123474
80;image_163004_square_2;Zmrzla_veza;1;1;0.4216831922531128
100;image_163004_square_2;Zmrzla_veza;1;1;0.3944413959980011
150;image_163004_square_2;Zmrzla_veza;0;0;0.35787439346313477
10;image_163004_square_2;Kolovy_stit;0;0;0.4855518937110901
20;image_163004_square_2;Kolovy_stit;0;0;0.3891506791114807
30;image_163004_square_2;Kolovy_stit;0;1;0.41865867376327515
40;image_163004_square_2;Kolovy_stit;0;1;0.43661627173423767
60;image_163004_square_2;Kolovy_stit;0;1;0.4157026708126068
80;image_163004_square_2;Kolovy_stit;0;1;0.39837491512298584
100;image_163004_square_2;Kolovy_stit;0;1;0.38824501633644104
150;image_163004_square_2;Kolovy_stit;0;0;0.35757771134376526
10;image_163004_square_2;Zdiarska_vidla;0;0;0.5114555954933167
20;image_163004_square_2;Zdiarska_vidla;0;0;0.4303622245788574
30;image_163004_square_2;Zdiarska_vidla;0;0;0.35551202297210693
40;image_163004_square_2;Zdiarska_vidla;0;0;0.2927245795726776
60;image_163004_square_2;Zdiarska_vidla;1;1;0.3530016541481018
80;image_163004_square_2;Zdiarska_vidla;1;1;0.3782467544078827
100;image_163004_square_2;Zdiarska_vidla;1;1;0.37513259053230286
150;image_163004_square_2;Zdiarska_vidla;0;0;0.36079761385917664
10;image_163004_square_2;Havran;1;0;0.4991111159324646
20;image_163004_square_2;Havran;1;0;0.4107252359390259
30;image_163004_square_2;Havran;1;0;0.35084429383277893
40;image_163004_square_2;Havran;1;0;0.2929585576057434
60;image_163004_square_2;Havran;0;1;0.3544934391975403
80;image_163004_square_2;Havran;0;1;0.36397871375083923
100;image_163004_square_2;Havran;0;1;0.37001287937164307
150;image_163004_square_2;Havran;0;1;0.3965890109539032
10;image_163004_square_2;Cierny_stit;0;0;0.4855518937110901
20;image_163004_square_2;Cierny_stit;0;0;0.4152681827545166
30;image_163004_square_2;Cierny_stit;0;1;0.41865867376327515
40;image_163004_square_2;Cierny_stit;0;1;0.4358976483345032
60;image_163004_square_2;Cierny_stit;0;1;0.42625734210014343
80;image_163004_square_2;Cierny_stit;0;1;0.3807525932788849
100;image_163004_square_2;Cierny_stit;0;1;0.38880014419555664
150;image_163004_square_2;Cierny_stit;0;0;0.3584698438644409
10;image_163004_square_2;Kezmarsky_stit;0;0;0.4991110563278198
20;image_163004_square_2;Kezmarsky_stit;0;0;0.4514295756816864
30;image_163004_square_2;Kezmarsky_stit;0;1;0.43296971917152405
40;image_163004_square_2;Kezmarsky_stit;1;1;0.3567357063293457
60;image_163004_square_2;Kezmarsky_stit;1;1;0.3978602886199951
80;image_163004_square_2;Kezmarsky_stit;1;1;0.4249969720840454
100;image_163004_square_2;Kezmarsky_stit;1;1;0.39191144704818726
150;image_163004_square_2;Kezmarsky_stit;1;1;0.37398675084114075
10;image_163004_square_2;Svistovy_stit;0;0;0.5256574749946594
20;image_163004_square_2;Svistovy_stit;0;0;0.4837509095668793
30;image_163004_square_2;Svistovy_stit;1;1;0.38814929127693176
40;image_163004_square_2;Svistovy_stit;1;1;0.4129805862903595
60;image_163004_square_2;Svistovy_stit;1;1;0.4345506429672241
80;image_163004_square_2;Svistovy_stit;1;1;0.4226919412612915
100;image_163004_square_2;Svistovy_stit;1;1;0.3682612478733063
150;image_163004_square_2;Svistovy_stit;0;0;0.341204434633255
10;image_163004_square_2;Javorovy_stit;0;0;0.45883139967918396
20;image_163004_square_2;Javorovy_stit;0;0;0.42399585247039795
30;image_163004_square_2;Javorovy_stit;1;1;0.4436292350292206
40;image_163004_square_2;Javorovy_stit;1;1;0.4344700872898102
60;image_163004_square_2;Javorovy_stit;1;1;0.38695645332336426
80;image_163004_square_2;Javorovy_stit;1;1;0.36669158935546875
100;image_163004_square_2;Javorovy_stit;1;1;0.3653697073459625
150;image_163004_square_2;Javorovy_stit;1;1;0.3742528259754181
10;image_163004_square_2;Novy;0;0;0.5024729371070862
20;image_163004_square_2;Novy;0;0;0.407713383436203
30;image_163004_square_2;Novy;0;0;0.35725152492523193
40;image_163004_square_2;Novy;0;0;0.3049046993255615
60;image_163004_square_2;Novy;0;0;0.3170519769191742
80;image_163004_square_2;Novy;1;1;0.3582136929035187
100;image_163004_square_2;Novy;1;1;0.35888251662254333
150;image_163004_square_2;Novy;1;1;0.3936334550380707
10;image_163004_square_2;Kvetnicova_veza;0;0;0.45527729392051697
20;image_163004_square_2;Kvetnicova_veza;0;0;0.47222793102264404
30;image_163004_square_2;Kvetnicova_veza;1;1;0.43201208114624023
40;image_163004_square_2;Kvetnicova_veza;0;0;0.26942047476768494
60;image_163004_square_2;Kvetnicova_veza;0;0;0.31181323528289795
80;image_163004_square_2;Kvetnicova_veza;0;0;0.3341310918331146
100;image_163004_square_2;Kvetnicova_veza;0;1;0.34685108065605164
150;image_163004_square_2;Kvetnicova_veza;0;0;0.364092618227005
10;image_163004_square_2;Lavinovy_stit;0;0;0.49811676144599915
20;image_163004_square_2;Lavinovy_stit;0;0;0.42083245515823364
30;image_163004_square_2;Lavinovy_stit;0;1;0.3932831883430481
40;image_163004_square_2;Lavinovy_stit;0;0;0.309643030166626
60;image_163004_square_2;Lavinovy_stit;0;0;0.29717472195625305
80;image_163004_square_2;Lavinovy_stit;0;0;0.29556214809417725
100;image_163004_square_2;Lavinovy_stit;0;1;0.3348029553890228
150;image_163004_square_2;Lavinovy_stit;0;0;0.34760281443595886
10;image_163004_square_2;Vychodna_Vysoka;1;0;0.5160887837409973
20;image_163004_square_2;Vychodna_Vysoka;1;0;0.4837508499622345
30;image_163004_square_2;Vychodna_Vysoka;1;0;0.37923941016197205
40;image_163004_square_2;Vychodna_Vysoka;0;1;0.41507089138031006
60;image_163004_square_2;Vychodna_Vysoka;0;1;0.4331367611885071
80;image_163004_square_2;Vychodna_Vysoka;0;1;0.3394675552845001
100;image_163004_square_2;Vychodna_Vysoka;0;1;0.35621729493141174
150;image_163004_square_2;Vychodna_Vysoka;1;0;0.36266961693763733
10;image_163004_square_2;Diva_veza;1;0;0.5114555358886719
20;image_163004_square_2;Diva_veza;1;0;0.4585435092449188
30;image_163004_square_2;Diva_veza;1;0;0.3783774673938751
40;image_163004_square_2;Diva_veza;0;1;0.4065277576446533
60;image_163004_square_2;Diva_veza;0;1;0.42888957262039185
80;image_163004_square_2;Diva_veza;0;1;0.3442276418209076
100;image_163004_square_2;Diva_veza;0;1;0.35455048084259033
150;image_163004_square_2;Diva_veza;1;0;0.3620678782463074
10;image_163004_square_2;Zadny_Gerlach;0;0;0.4981166422367096
20;image_163004_square_2;Zadny_Gerlach;0;0;0.42038145661354065
30;image_163004_square_2;Zadny_Gerlach;0;0;0.3725365996360779
40;image_163004_square_2;Zadny_Gerlach;0;0;0.30564016103744507
60;image_163004_square_2;Zadny_Gerlach;0;0;0.28894931077957153
80;image_163004_square_2;Zadny_Gerlach;0;0;0.29520943760871887
100;image_163004_square_2;Zadny_Gerlach;0;1;0.33772146701812744
150;image_163004_square_2;Zadny_Gerlach;0;0;0.35001200437545776
10;image_163004_square_2;Velicky_stit;1;1;1.0
20;image_163004_square_2;Velicky_stit;0;0;0.4654167592525482
30;image_163004_square_2;Velicky_stit;0;0;0.32511693239212036
40;image_163004_square_2;Velicky_stit;0;0;0.2877711057662964
60;image_163004_square_2;Velicky_stit;0;0;0.2898673415184021
80;image_163004_square_2;Velicky_stit;0;0;0.33480405807495117
100;image_163004_square_2;Velicky_stit;0;1;0.34785181283950806
150;image_163004_square_2;Velicky_stit;0;0;0.36582693457603455
10;image_163004_square_2;Maly_Javorovy_stit;0;0;0.5256574749946594
20;image_163004_square_2;Maly_Javorovy_stit;0;0;0.4659551978111267
30;image_163004_square_2;Maly_Javorovy_stit;1;1;0.4319981634616852
40;image_163004_square_2;Maly_Javorovy_stit;1;1;0.453203022480011
60;image_163004_square_2;Maly_Javorovy_stit;1;1;0.45506277680397034
80;image_163004_square_2;Maly_Javorovy_stit;1;1;0.381167471408844
100;image_163004_square_2;Maly_Javorovy_stit;1;1;0.3583541512489319
150;image_163004_square_2;Maly_Javorovy_stit;0;0;0.3641297221183777
10;image_163004_square_2;Hranata_veza;0;0;0.46244722604751587
20;image_163004_square_2;Hranata_veza;0;0;0.434234619140625
30;image_163004_square_2;Hranata_veza;1;1;0.4359199106693268
40;image_163004_square_2;Hranata_veza;1;1;0.46094468235969543
60;image_163004_square_2;Hranata_veza;1;1;0.4459901452064514
80;image_163004_square_2;Hranata_veza;1;1;0.40658873319625854
100;image_163004_square_2;Hranata_veza;1;1;0.370576947927475
150;image_163004_square_2;Hranata_veza;0;0;0.3593663275241852
10;image_163004_square_2;Spissky_stit;0;0;0.46244722604751587
