20;342.6587219238281;842;5;0
30;144.90341186523438;843;1;1
30;231.5620880126953;843;5;1
30;361.9502868652344;843;10;1
30;144.90341186523438;843;1;0
30;231.5620880126953;843;5;0
30;361.9502868652344;843;10;0
40;163.4778289794922;844;1;1
40;234.9723358154297;844;5;1
40;383.95703125;844;10;1
40;163.4778289794922;844;1;0
40;234.9723358154297;844;5;0
40;383.95703125;844;10;0
60;163.4778289794922;845;1;1
60;217.7314910888672;845;5;1
60;341.2491760253906;845;10;1
60;181.82684326171875;845;1;0
60;260.9635925292969;845;5;0
60;383.95703125;845;10;0
80;101.3114013671875;846;1;1
80;172.27593994140625;846;5;1
80;245.84547424316406;846;10;1
80;245.84547424316406;846;1;0
80;341.2491760253906;846;5;0
80;383.95703125;846;10;0
100;101.3114013671875;847;1;1
100;172.27593994140625;847;5;1
100;228.04385375976562;847;10;1
100;249.226806640625;847;1;0
100;326.1303405761719;847;5;0
100;383.95703125;847;10;0
150;75.53807067871094;848;1;1
150;122.22110748291016;848;5;1
150;161.8394317626953;848;10;1
150;228.04385375976562;848;1;0
150;286.5047912597656;848;5;0
150;383.95703125;848;10;0
10;201.67051696777344;849;1;1
10;201.67051696777344;849;1;1
10;201.67051696777344;849;1;0
10;201.67051696777344;849;1;0
20;211.8726043701172;850;1;1
20;353.219482421875;850;5;1
20;353.219482421875;850;5;1
20;211.8726043701172;850;1;0
20;353.219482421875;850;5;0
20;353.219482421875;850;5;0
30;204.02696228027344;851;1;1
30;378.4851379394531;851;5;1
30;383.71343994140625;851;6;1
30;204.02696228027344;851;1;0
30;378.4851379394531;851;5;0
30;383.71343994140625;851;6;0
40;167.60072326660156;852;1;1
40;256.30841064453125;852;5;1
40;366.5146789550781;852;10;1
40;245.84547424316406;852;1;0
40;303.7400207519531;852;5;0
40;419.59503173828125;852;10;0
60;172.27593994140625;853;1;1
60;245.84547424316406;853;5;1
60;340.76971435546875;853;10;1
60;245.84547424316406;853;1;0
60;335.953857421875;853;5;0
60;419.30419921875;853;10;0
80;163.4778289794922;854;1;1
80;226.87661743164062;854;5;1
80;262.4557189941406;854;10;1
80;282.0195007324219;854;1;0
80;341.2491760253906;854;5;0
80;419.30419921875;854;10;0
100;163.4778289794922;855;1;1
100;182.17025756835938;855;5;1
100;228.04385375976562;855;10;1
100;284.4239807128906;855;1;0
100;326.1303405761719;855;5;0
100;383.95703125;855;10;0
150;74.57881927490234;856;1;1
150;171.64498901367188;856;5;1
150;211.47576904296875;856;10;1
150;252.15272521972656;856;1;0
150;293.8707275390625;856;5;0
150;353.8219909667969;856;10;0
10;256.2908630371094;857;1;1
10;256.2908630371094;857;1;1
10;256.2908630371094;857;1;0
10;256.2908630371094;857;1;0
20;144.2393798828125;858;1;1
20;291.61962890625;858;5;1
20;293.2149353027344;858;6;1
20;144.2393798828125;858;1;0
20;291.61962890625;858;5;0
20;293.2149353027344;858;6;0
30;56.7274169921875;859;1;1
30;183.512939453125;859;5;1
30;206.3516387939453;859;7;1
30;56.7274169921875;859;1;0
30;183.512939453125;859;5;0
30;206.3516387939453;859;7;0
40;55.677642822265625;860;1;1
40;155.36087036132812;860;5;1
40;267.9626770019531;860;9;1
40;55.677642822265625;860;1;0
40;155.36087036132812;860;5;0
40;267.9626770019531;860;9;0
60;55.677642822265625;861;1;1
60;106.78482818603516;861;5;1
60;282.9151916503906;861;9;1
60;55.677642822265625;861;1;0
60;106.78482818603516;861;5;0
60;282.9151916503906;861;9;0
80;55.677642822265625;862;1;1
80;106.8877944946289;862;5;1
80;170.28504943847656;862;10;1
80;106.8877944946289;862;1;0
80;152.53196716308594;862;5;0
80;314.7999267578125;862;10;0
100;55.677642822265625;863;1;1
100;106.8877944946289;863;5;1
100;161.25135803222656;863;10;1
100;152.53196716308594;863;1;0
100;180.18324279785156;863;5;0
100;299.3876953125;863;10;0
150;55.677642822265625;864;1;1
150;106.8877944946289;864;5;1
150;144.2393798828125;864;10;1
150;144.2393798828125;864;1;0
150;178.37319946289062;864;5;0
150;299.3876953125;864;10;0
20;179.50765991210938;866;1;1
20;233.49732971191406;866;4;1
20;179.50765991210938;866;1;0
20;233.49732971191406;866;4;0
30;153.4112091064453;867;1;1
30;181.59019470214844;867;5;1
30;232.11634826660156;867;7;1
30;153.4112091064453;867;1;0
30;181.59019470214844;867;5;0
30;232.11634826660156;867;7;0
40;152.53196716308594;868;1;1
40;174.47921752929688;868;5;1
40;233.4159393310547;868;9;1
40;152.53196716308594;868;1;0
40;174.47921752929688;868;5;0
40;233.4159393310547;868;9;0
60;122.22110748291016;869;1;1
60;167.03892517089844;869;5;1
60;233.4159393310547;869;10;1
60;122.22110748291016;869;1;0
60;167.03892517089844;869;5;0
60;233.4159393310547;869;10;0
80;55.677642822265625;870;1;1
80;132.63861083984375;870;5;1
80;188.63986206054688;870;10;1
80;122.22110748291016;870;1;0
80;167.03892517089844;870;5;0
80;233.4159393310547;870;10;0
100;55.677642822265625;871;1;1
100;102.36698913574219;871;5;1
100;132.63861083984375;871;10;1
100;129.51834106445312;871;1;0
100;156.6077880859375;871;5;0
100;233.4159393310547;871;10;0
150;55.677642822265625;872;1;1
150;101.3114013671875;872;5;1
150;129.51834106445312;872;10;1
150;163.4778289794922;872;1;0
150;188.63986206054688;872;5;0
150;233.4159393310547;872;10;0
10;286.3825988769531;873;1;1
10;287.2977600097656;873;2;1
10;286.3825988769531;873;1;0
10;287.2977600097656;873;2;0
20;206.6059112548828;874;1;1
20;355.4532165527344;874;3;1
20;206.6059112548828;874;1;0
20;355.4532165527344;874;3;0
30;206.0994873046875;875;1;1
30;360.04583740234375;875;3;1
30;206.0994873046875;875;1;0
30;360.04583740234375;875;3;0
40;186.70565795898438;876;1;1
40;419.6522521972656;876;5;1
40;471.8972473144531;876;6;1
40;186.70565795898438;876;1;0
40;419.6522521972656;876;5;0
40;471.8972473144531;876;6;0
60;206.0994873046875;877;1;1
60;360.04583740234375;877;5;1
60;501.11376953125;877;7;1
60;206.0994873046875;877;1;0
60;360.04583740234375;877;5;0
60;501.11376953125;877;7;0
80;201.38023376464844;878;1;1
80;243.1727752685547;878;5;1
80;501.11376953125;878;10;1
80;201.38023376464844;878;1;0
80;243.1727752685547;878;5;0
80;501.11376953125;878;10;0
100;167.84219360351562;879;1;1
100;226.57008361816406;879;5;1
100;291.7756042480469;879;10;1
100;242.9650115966797;879;1;0
100;291.7756042480469;879;5;0
100;383.95703125;879;10;0
150;125.31560516357422;880;1;1
150;168.21414184570312;880;5;1
150;211.47576904296875;880;10;1
150;242.9650115966797;880;1;0
150;309.1795654296875;880;5;0
150;383.95703125;880;10;0
20;127.72235870361328;882;1;1
20;127.72235870361328;882;1;1
20;127.72235870361328;882;1;0
20;127.72235870361328;882;1;0
30;121.61414337158203;883;1;1
30;121.61414337158203;883;1;1
30;121.61414337158203;883;1;0
30;121.61414337158203;883;1;0
40;121.61414337158203;884;1;1
40;322.0325927734375;884;5;1
40;322.0325927734375;884;5;1
40;121.61414337158203;884;1;0
40;322.0325927734375;884;5;0
40;322.0325927734375;884;5;0
60;121.61414337158203;885;1;1
60;222.83401489257812;885;5;1
60;299.3876953125;885;7;1
60;121.61414337158203;885;1;0
60;222.83401489257812;885;5;0
60;299.3876953125;885;7;0
80;55.677642822265625;886;1;1
80;144.2393798828125;886;5;1
80;254.60165405273438;886;10;1
80;58.24087905883789;886;1;0
80;166.68833923339844;886;5;0
80;299.3876953125;886;10;0
100;55.677642822265625;887;1;1
100;121.61414337158203;887;5;1
100;254.60165405273438;887;10;1
100;58.24087905883789;887;1;0
100;124.22962951660156;887;5;0
100;299.3876953125;887;10;0
150;55.677642822265625;888;1;1
150;106.8877944946289;888;5;1
150;152.53196716308594;888;10;1
150;144.2393798828125;888;1;0
150;178.37319946289062;888;5;0
150;299.3876953125;888;10;0
10;254.5996856689453;889;1;1
10;306.6789855957031;889;2;1
10;254.5996856689453;889;1;0
10;306.6789855957031;889;2;0
20;254.60165405273438;890;1;1
20;299.3876953125;890;2;1
20;254.60165405273438;890;1;0
20;299.3876953125;890;2;0
30;254.60165405273438;891;1;1
30;299.3876953125;891;2;1
30;254.60165405273438;891;1;0
30;299.3876953125;891;2;0
40;254.60165405273438;892;1;1
40;299.3876953125;892;2;1
40;254.60165405273438;892;1;0
40;299.3876953125;892;2;0
60;121.61414337158203;893;1;1
60;299.3876953125;893;3;1
60;121.61414337158203;893;1;0
60;299.3876953125;893;3;0
80;109.90904998779297;894;1;1
80;222.01126098632812;894;5;1
80;299.3876953125;894;7;1
80;109.90904998779297;894;1;0
80;222.01126098632812;894;5;0
80;299.3876953125;894;7;0
100;121.61414337158203;895;1;1
100;188.60275268554688;895;5;1
100;254.60165405273438;895;10;1
100;144.2393798828125;895;1;0
100;189.2960662841797;895;5;0
100;299.3876953125;895;10;0
150;55.677642822265625;896;1;1
150;106.8877944946289;896;5;1
150;226.3868408203125;896;10;1
150;102.36698913574219;896;1;0
150;144.2393798828125;896;5;0
150;299.3876953125;896;10;0
10;315.42669677734375;897;1;1
10;322.6422119140625;897;2;1
10;315.42669677734375;897;1;0
10;322.6422119140625;897;2;0
20;120.33702850341797;898;1;1
20;222.83401489257812;898;4;1
20;120.33702850341797;898;1;0
20;222.83401489257812;898;4;0
30;144.2393798828125;899;1;1
30;209.85232543945312;899;5;1
30;209.85232543945312;899;5;1
30;144.2393798828125;899;1;0
30;209.85232543945312;899;5;0
30;209.85232543945312;899;5;0
40;121.61414337158203;900;1;1
40;161.01242065429688;900;5;1
40;193.28993225097656;900;9;1
40;121.61414337158203;900;1;0
40;161.01242065429688;900;5;0
40;193.28993225097656;900;9;0
60;55.677642822265625;901;1;1
60;124.44677734375;901;5;1
60;238.4596405029297;901;9;1
60;55.677642822265625;901;1;0
60;124.44677734375;901;5;0
60;238.4596405029297;901;9;0
80;55.677642822265625;902;1;1
80;106.8877944946289;902;5;1
80;254.60165405273438;902;10;1
80;102.36698913574219;902;1;0
80;144.2393798828125;902;5;0
80;338.6842041015625;902;10;0
100;55.677642822265625;903;1;1
100;106.8877944946289;903;5;1
100;178.37319946289062;903;10;1
100;106.8877944946289;903;1;0
100;152.53196716308594;903;5;0
100;299.3876953125;903;10;0
150;55.677642822265625;904;1;1
150;106.8877944946289;904;5;1
150;144.2393798828125;904;10;1
150;144.2393798828125;904;1;0
150;178.37319946289062;904;5;0
150;299.3876953125;904;10;0
20;142.1513214111328;906;1;1
20;222.16661071777344;906;4;1
20;142.1513214111328;906;1;0
20;222.16661071777344;906;4;0
30;123.91529083251953;907;1;1
30;222.83401489257812;907;5;1
30;271.7020568847656;907;6;1
30;123.91529083251953;907;1;0
30;222.83401489257812;907;5;0
30;271.7020568847656;907;6;0
40;121.61414337158203;908;1;1
40;192.95594787597656;908;5;1
40;231.07357788085938;908;7;1
40;121.61414337158203;908;1;0
40;192.95594787597656;908;5;0
40;231.07357788085938;908;7;0
60;55.677642822265625;909;1;1
60;144.2393798828125;909;5;1
60;193.28993225097656;909;8;1
60;55.677642822265625;909;1;0
60;144.2393798828125;909;5;0
60;193.28993225097656;909;8;0
80;55.677642822265625;910;1;1
80;106.68177032470703;910;5;1
80;254.60165405273438;910;10;1
80;58.24087905883789;910;1;0
80;121.61414337158203;910;5;0
80;299.3876953125;910;10;0
100;55.677642822265625;911;1;1
100;106.8877944946289;911;5;1
100;176.5814208984375;911;10;1
100;106.8877944946289;911;1;0
100;152.53196716308594;911;5;0
100;299.3876953125;911;10;0
150;55.677642822265625;912;1;1
150;106.8877944946289;912;5;1
150;144.2393798828125;912;10;1
150;144.2393798828125;912;1;0
150;178.37319946289062;912;5;0
150;299.3876953125;912;10;0
10;258.0135803222656;913;1;1
10;303.8832092285156;913;2;1
10;258.0135803222656;913;1;0
10;303.8832092285156;913;2;0
20;254.60165405273438;914;1;1
20;299.3876953125;914;2;1
20;254.60165405273438;914;1;0
20;299.3876953125;914;2;0
30;254.60165405273438;915;1;1
30;299.3876953125;915;2;1
30;254.60165405273438;915;1;0
30;299.3876953125;915;2;0
40;254.60165405273438;916;1;1
40;299.3876953125;916;2;1
40;254.60165405273438;916;1;0
40;299.3876953125;916;2;0
60;121.61414337158203;917;1;1
60;299.3876953125;917;3;1
60;121.61414337158203;917;1;0
60;299.3876953125;917;3;0
80;121.61414337158203;918;1;1
80;222.83401489257812;918;5;1
80;299.3876953125;918;7;1
80;121.61414337158203;918;1;0
80;222.83401489257812;918;5;0
80;299.3876953125;918;7;0
100;120.11660766601562;919;1;1
100;166.68833923339844;919;5;1
100;299.3876953125;919;9;1
100;120.11660766601562;919;1;0
100;166.68833923339844;919;5;0
100;299.3876953125;919;9;0
150;55.677642822265625;920;1;1
150;106.8877944946289;920;5;1
150;226.3868408203125;920;10;1
150;102.36698913574219;920;1;0
150;144.2393798828125;920;5;0
150;299.3876953125;920;10;0
30;127.98828125;923;1;1
30;299.3876953125;923;3;1
30;127.98828125;923;1;0
30;299.3876953125;923;3;0
40;121.61414337158203;924;1;1
40;299.3876953125;924;3;1
40;121.61414337158203;924;1;0
40;299.3876953125;924;3;0
60;120.33702850341797;925;1;1
60;222.83401489257812;925;5;1
60;299.3876953125;925;7;1
60;120.33702850341797;925;1;0
60;222.83401489257812;925;5;0
60;299.3876953125;925;7;0
80;121.61414337158203;926;1;1
80;161.01242065429688;926;5;1
80;254.60165405273438;926;10;1
80;144.2393798828125;926;1;0
80;166.68833923339844;926;5;0
80;299.3876953125;926;10;0
100;55.677642822265625;927;1;1
100;124.44677734375;927;5;1
100;254.60165405273438;927;10;1
100;58.24087905883789;927;1;0
100;130.9312744140625;927;5;0
100;299.3876953125;927;10;0
150;55.677642822265625;928;1;1
150;106.8877944946289;928;5;1
150;178.37319946289062;928;10;1
150;132.63861083984375;928;1;0
150;226.3868408203125;928;5;0
150;299.3876953125;928;10;0
10;160.6175537109375;929;1;1
10;233.40736389160156;929;3;1
10;160.6175537109375;929;1;0
10;233.40736389160156;929;3;0
20;152.53196716308594;930;1;1
20;233.4159393310547;930;4;1
20;152.53196716308594;930;1;0
20;233.4159393310547;930;4;0
30;152.53196716308594;931;1;1
30;233.4159393310547;931;4;1
30;152.53196716308594;931;1;0
30;233.4159393310547;931;4;0
40;152.53196716308594;932;1;1
40;180.18324279785156;932;5;1
40;233.4159393310547;932;9;1
40;152.53196716308594;932;1;0
40;180.18324279785156;932;5;0
40;233.4159393310547;932;9;0
60;55.677642822265625;933;1;1
60;152.53196716308594;933;5;1
60;188.63986206054688;933;10;1
60;129.14720153808594;933;1;0
60;167.03892517089844;933;5;0
60;233.4159393310547;933;10;0
80;55.677642822265625;934;1;1
80;117.24333953857422;934;5;1
80;152.53196716308594;934;10;1
80;132.63861083984375;934;1;0
80;168.2943878173828;934;5;0
80;257.6431579589844;934;10;0
100;55.677642822265625;935;1;1
100;106.8877944946289;935;5;1
100;152.53196716308594;935;10;1
100;144.2393798828125;935;1;0
100;178.37319946289062;935;5;0
100;267.9626770019531;935;10;0
150;55.677642822265625;936;1;1
150;102.36698913574219;936;5;1
150;129.51834106445312;936;10;1
150;169.23060607910156;936;1;0
150;205.77658081054688;936;5;0
150;299.3876953125;936;10;0
10;185.3752899169922;937;1;1
10;185.3752899169922;937;1;1
10;185.3752899169922;937;1;0
10;185.3752899169922;937;1;0
20;221.339111328125;938;1;1
20;292.7439270019531;938;3;1
20;221.339111328125;938;1;0
20;292.7439270019531;938;3;0
30;141.12405395507812;939;1;1
30;233.4159393310547;939;5;1
30;233.4159393310547;939;5;1
30;141.12405395507812;939;1;0
30;233.4159393310547;939;5;0
30;233.4159393310547;939;5;0
40;55.84800720214844;940;1;1
40;178.37319946289062;940;5;1
40;233.4159393310547;940;7;1
40;55.84800720214844;940;1;0
40;178.37319946289062;940;5;0
40;233.4159393310547;940;7;0
60;55.677642822265625;941;1;1
60;144.66859436035156;941;5;1
60;188.57093811035156;941;10;1
60;168.2943878173828;941;1;0
60;226.3868408203125;941;5;0
60;302.9042663574219;941;10;0
80;55.677642822265625;942;1;1
80;106.8877944946289;942;5;1
80;152.53196716308594;942;10;1
80;126.66490936279297;942;1;0
80;167.03892517089844;942;5;0
80;233.4159393310547;942;10;0
100;55.677642822265625;943;1;1
100;106.8877944946289;943;5;1
100;144.2393798828125;943;10;1
100;126.66490936279297;943;1;0
100;167.03892517089844;943;5;0
100;233.4159393310547;943;10;0
150;55.677642822265625;944;1;1
150;102.36698913574219;944;5;1
150;129.51834106445312;944;10;1
150;144.2393798828125;944;1;0
150;168.2943878173828;944;5;0
150;299.3876953125;944;10;0
10;235.6183319091797;945;1;1
10;327.6247863769531;945;4;1
10;235.6183319091797;945;1;0
10;327.6247863769531;945;4;0
20;160.90679931640625;946;1;1
20;341.2491760253906;946;5;1
20;341.2491760253906;946;5;1
20;160.90679931640625;946;1;0
20;341.2491760253906;946;5;0
20;341.2491760253906;946;5;0
30;163.4778289794922;947;1;1
30;234.9723358154297;947;5;1
30;341.2491760253906;947;7;1
30;163.4778289794922;947;1;0
30;234.9723358154297;947;5;0
30;341.2491760253906;947;7;0
40;163.4778289794922;948;1;1
40;231.67864990234375;948;5;1
40;341.2491760253906;948;7;1
40;163.4778289794922;948;1;0
40;231.67864990234375;948;5;0
40;341.2491760253906;948;7;0
60;101.3114013671875;949;1;1
60;182.17025756835938;949;5;1
60;266.15972900390625;949;10;1
60;172.27593994140625;949;1;0
60;228.04385375976562;949;5;0
60;383.95703125;949;10;0
80;101.3114013671875;950;1;1
80;172.27593994140625;950;5;1
80;266.15972900390625;950;10;1
80;182.17025756835938;950;1;0
80;266.15972900390625;950;5;0
80;383.95703125;950;10;0
100;101.3114013671875;951;1;1
100;172.27593994140625;951;5;1
100;226.87661743164062;951;10;1
100;245.84547424316406;951;1;0
100;320.5401611328125;951;5;0
100;383.95703125;951;10;0
150;75.53807067871094;952;1;1
150;122.22110748291016;952;5;1
150;161.8394317626953;952;10;1
150;228.61102294921875;952;1;0
150;266.8651428222656;952;5;0
150;367.103515625;952;10;0
10;96.58674621582031;953;1;1
10;142.56227111816406;953;2;1
10;96.58674621582031;953;1;0
10;142.56227111816406;953;2;0
20;101.3114013671875;954;1;1
20;129.51834106445312;954;2;1
20;101.3114013671875;954;1;0
20;129.51834106445312;954;2;0
30;101.3114013671875;955;1;1
30;129.51834106445312;955;2;1
30;101.3114013671875;955;1;0
30;129.51834106445312;955;2;0
40;101.3114013671875;956;1;1
40;129.51834106445312;956;2;1
40;101.3114013671875;956;1;0
40;129.51834106445312;956;2;0
60;101.3114013671875;957;1;1
60;163.4778289794922;957;5;1
60;339.1651611328125;957;8;1
60;101.3114013671875;957;1;0
60;163.4778289794922;957;5;0
60;339.1651611328125;957;8;0
80;101.3114013671875;958;1;1
80;153.79856872558594;958;5;1
80;188.50198364257812;958;10;1
80;153.79856872558594;958;1;0
80;182.17025756835938;958;5;0
80;266.15972900390625;958;10;0
100;101.3114013671875;959;1;1
100;129.51834106445312;959;5;1
100;179.50765991210938;959;10;1
100;168.2943878173828;959;1;0
100;216.14810180664062;959;5;0
100;266.15972900390625;959;10;0
150;56.63037872314453;960;1;1
150;122.22110748291016;960;5;1
150;152.53196716308594;960;10;1
150;209.3704833984375;960;1;0
150;266.15972900390625;960;5;0
150;367.103515625;960;10;0
20;232.9248809814453;962;1;1
20;336.82635498046875;962;3;1
20;232.9248809814453;962;1;0
20;336.82635498046875;962;3;0
30;163.4778289794922;963;1;1
30;341.2491760253906;963;5;1
30;341.2491760253906;963;5;1
30;163.4778289794922;963;1;0
30;341.2491760253906;963;5;0
30;341.2491760253906;963;5;0
40;163.4778289794922;964;1;1
40;228.04385375976562;964;5;1
40;341.2491760253906;964;9;1
40;163.4778289794922;964;1;0
40;228.04385375976562;964;5;0
40;341.2491760253906;964;9;0
60;101.3114013671875;965;1;1
60;182.17025756835938;965;5;1
60;341.2491760253906;965;10;1
60;163.4778289794922;965;1;0
60;228.04385375976562;965;5;0
60;383.3392639160156;965;10;0
80;101.3114013671875;966;1;1
80;172.27593994140625;966;5;1
80;266.15972900390625;966;10;1
80;172.27593994140625;966;1;0
80;245.84547424316406;966;5;0
80;383.95703125;966;10;0
100;101.3114013671875;967;1;1
100;161.06520080566406;967;5;1
100;217.7314910888672;967;10;1
100;235.46124267578125;967;1;0
100;341.2491760253906;967;5;0
100;383.95703125;967;10;0
150;75.53807067871094;968;1;1
150;122.22110748291016;968;5;1
150;152.86268615722656;968;10;1
150;228.04385375976562;968;1;0
150;266.8651428222656;968;5;0
150;367.103515625;968;10;0
10;210.44952392578125;969;1;1
10;218.538330078125;969;2;1
10;210.44952392578125;969;1;0
10;218.538330078125;969;2;0
20;144.2393798828125;970;1;1
20;222.83401489257812;970;4;1
20;144.2393798828125;970;1;0
20;222.83401489257812;970;4;0
30;144.2393798828125;971;1;1
30;210.25698852539062;971;5;1
30;210.25698852539062;971;5;1
30;144.2393798828125;971;1;0
30;210.25698852539062;971;5;0
30;210.25698852539062;971;5;0
40;64.55230712890625;972;1;1
40;166.68833923339844;972;5;1
40;266.4263610839844;972;9;1
40;64.55230712890625;972;1;0
40;166.68833923339844;972;5;0
40;266.4263610839844;972;9;0
60;55.677642822265625;973;1;1
60;121.61414337158203;973;5;1
60;144.2393798828125;973;8;1
60;55.677642822265625;973;1;0
60;121.61414337158203;973;5;0
60;144.2393798828125;973;8;0
80;55.677642822265625;974;1;1
80;106.8877944946289;974;5;1
80;226.3868408203125;974;10;1
80;102.36698913574219;974;1;0
80;144.2393798828125;974;5;0
80;299.3876953125;974;10;0
100;55.677642822265625;975;1;1
100;106.8877944946289;975;5;1
100;178.37319946289062;975;10;1
100;106.8877944946289;975;1;0
100;152.53196716308594;975;5;0
100;299.3876953125;975;10;0
150;55.677642822265625;976;1;1
150;106.8877944946289;976;5;1
150;144.2393798828125;976;10;1
150;144.2393798828125;976;1;0
150;178.37319946289062;976;5;0
150;299.3876953125;976;10;0
10;194.08761596679688;977;1;1
10;197.90907287597656;977;2;1
10;194.08761596679688;977;1;0
10;197.90907287597656;977;2;0
20;101.3114013671875;978;1;1
20;129.51834106445312;978;2;1
20;101.3114013671875;978;1;0
20;129.51834106445312;978;2;0
30;101.3114013671875;979;1;1
30;129.51834106445312;979;2;1
30;101.3114013671875;979;1;0
30;129.51834106445312;979;2;0
40;101.3114013671875;980;1;1
40;129.51834106445312;980;2;1
40;101.3114013671875;980;1;0
40;129.51834106445312;980;2;0
60;101.3114013671875;981;1;1
60;163.4778289794922;981;5;1
60;318.8385314941406;981;8;1
60;101.3114013671875;981;1;0
60;163.4778289794922;981;5;0
60;318.8385314941406;981;8;0
80;101.3114013671875;982;1;1
80;153.19268798828125;982;5;1
80;188.9232635498047;982;10;1
80;153.19268798828125;982;1;0
80;182.52670288085938;982;5;0
80;269.1783752441406;982;10;0
100;101.3114013671875;983;1;1
100;136.55401611328125;983;5;1
100;178.392822265625;983;10;1
100;182.17025756835938;983;1;0
100;228.04385375976562;983;5;0
100;266.15972900390625;983;10;0
150;56.444664001464844;984;1;1
150;126.66490936279297;984;5;1
150;152.86268615722656;984;10;1
150;209.3704833984375;984;1;0
150;266.15972900390625;984;5;0
150;367.103515625;984;10;0
10;299.0819396972656;985;1;1
10;312.8865661621094;985;4;1
10;299.0819396972656;985;1;0
10;312.8865661621094;985;4;0
20;67.01492309570312;986;1;1
20;164.17369079589844;986;5;1
20;257.0700378417969;986;8;1
20;67.01492309570312;986;1;0
20;164.17369079589844;986;5;0
20;257.0700378417969;986;8;0
30;42.76681137084961;987;1;1
30;71.9305191040039;987;5;1
30;125.39936065673828;987;10;1
30;67.9485092163086;987;1;0
30;80.02499389648438;987;5;0
30;208.6743927001953;987;10;0
40;42.76681137084961;988;1;1
40;58.93216323852539;988;5;1
40;75.72318267822266;988;10;1
40;65.4904556274414;988;1;0
40;76.5636978149414;988;5;0
40;155.17410278320312;988;10;0
60;42.76681137084961;989;1;1
60;64.08587646484375;989;5;1
60;75.72318267822266;989;10;1
60;84.5103530883789;989;1;0
60;97.11848449707031;989;5;0
60;155.17410278320312;989;10;0
80;38.820098876953125;990;1;1
80;47.68647766113281;990;5;1
80;67.25325012207031;990;10;1
80;93.73899841308594;990;1;0
80;100.92076110839844;990;5;0
80;151.02317810058594;990;10;0
100;38.80721664428711;991;1;1
100;47.52893829345703;991;5;1
100;63.5688591003418;991;10;1
100;83.34266662597656;991;1;0
100;97.11848449707031;991;5;0
100;233.8076171875;991;10;0
150;38.80721664428711;992;1;1
150;47.52893829345703;992;5;1
150;63.5688591003418;992;10;1
150;83.68990325927734;992;1;0
150;97.11848449707031;992;5;0
150;233.8076171875;992;10;0
10;291.61962890625;993;1;1
10;293.2149353027344;993;2;1
10;291.61962890625;993;1;0
10;293.2149353027344;993;2;0
20;56.7274169921875;994;1;1
20;256.2908630371094;994;4;1
20;56.7274169921875;994;1;0
20;256.2908630371094;994;4;0
30;55.677642822265625;995;1;1
30;166.68833923339844;995;5;1
30;187.54998779296875;995;7;1
30;55.677642822265625;995;1;0
30;166.68833923339844;995;5;0
30;187.54998779296875;995;7;0
40;55.677642822265625;996;1;1
40;166.68833923339844;996;5;1
40;193.15020751953125;996;7;1
40;55.677642822265625;996;1;0
40;166.68833923339844;996;5;0
40;193.15020751953125;996;7;0
60;55.677642822265625;997;1;1
60;144.2393798828125;997;5;1
60;206.61558532714844;997;10;1
60;58.24087905883789;997;1;0
60;148.60012817382812;997;5;0
60;248.98594665527344;997;10;0
80;55.677642822265625;998;1;1
80;144.2393798828125;998;5;1
80;193.15020751953125;998;10;1
80;121.61414337158203;998;1;0
80;166.68833923339844;998;5;0
80;250.9521942138672;998;10;0
100;55.677642822265625;999;1;1
100;133.32666015625;999;5;1
100;167.11074829101562;999;10;1
100;152.53196716308594;999;1;0
100;183.73622131347656;999;5;0
100;334.31719970703125;999;10;0
150;55.677642822265625;1000;1;1
150;132.07952880859375;1000;5;1
150;166.68833923339844;1000;10;1
150;166.68833923339844;1000;1;0
150;183.73622131347656;1000;5;0
150;334.31719970703125;1000;10;0
10;247.1133270263672;1001;1;1
10;419.456787109375;1001;4;1
10;247.1133270263672;1001;1;0
10;419.456787109375;1001;4;0
20;261.03448486328125;1002;1;1
20;436.52032470703125;1002;4;1
20;261.03448486328125;1002;1;0
20;436.52032470703125;1002;4;0
30;225.6701202392578;1003;1;1
30;379.9263000488281;1003;5;1
30;436.52032470703125;1003;6;1
30;225.6701202392578;1003;1;0
30;379.9263000488281;1003;5;0
30;436.52032470703125;1003;6;0
40;205.78872680664062;1004;1;1
40;261.0421447753906;1004;5;1
40;436.52032470703125;1004;7;1
40;205.78872680664062;1004;1;0
40;261.0421447753906;1004;5;0
40;436.52032470703125;1004;7;0
60;124.05240631103516;1005;1;1
60;205.36309814453125;1005;5;1
60;261.0421447753906;1005;10;1
60;167.69615173339844;1005;1;0
60;229.3839569091797;1005;5;0
60;425.08233642578125;1005;10;0
80;124.05240631103516;1006;1;1
80;176.5106201171875;1006;5;1
80;229.2378692626953;1006;10;1
80;202.7781982421875;1006;1;0
80;257.0914306640625;1006;5;0
80;379.9263000488281;1006;10;0
100;124.05240631103516;1007;1;1
100;171.87786865234375;1007;5;1
100;225.34861755371094;1007;10;1
100;225.8738555908203;1007;1;0
100;261.0421447753906;1007;5;0
100;379.9263000488281;1007;10;0
150;74.57881927490234;1008;1;1
150;158.11387634277344;1008;5;1
150;182.17025756835938;1008;10;1
150;225.8738555908203;1008;1;0
150;261.0421447753906;1008;5;0
150;311.66326904296875;1008;10;0
10;308.72802734375;1009;1;1
10;308.72802734375;1009;1;1
10;308.72802734375;1009;1;0
10;308.72802734375;1009;1;0
20;153.22532653808594;1010;1;1
20;213.89483642578125;1010;5;1
20;304.2663269042969;1010;8;1
20;153.22532653808594;1010;1;0
