20;image_163004_square_1;Ladovy_stit;1;0;0.34324756264686584
30;image_163004_square_1;Ladovy_stit;1;0;0.29586270451545715
40;image_163004_square_1;Ladovy_stit;1;0;0.28214403986930847
60;image_163004_square_1;Ladovy_stit;1;0;0.22582857310771942
80;image_163004_square_1;Ladovy_stit;1;0;0.2532883882522583
100;image_163004_square_1;Ladovy_stit;0;1;0.28195858001708984
150;image_163004_square_1;Ladovy_stit;0;1;0.325186163187027
10;image_163004_square_1;Jahnaci_stit;0;0;0.5096471309661865
20;image_163004_square_1;Jahnaci_stit;0;0;0.40125587582588196
30;image_163004_square_1;Jahnaci_stit;0;0;0.39946770668029785
40;image_163004_square_1;Jahnaci_stit;0;0;0.3249000906944275
60;image_163004_square_1;Jahnaci_stit;0;0;0.27726176381111145
80;image_163004_square_1;Jahnaci_stit;0;0;0.2528728246688843
100;image_163004_square_1;Jahnaci_stit;0;0;0.2237398326396942
150;image_163004_square_1;Jahnaci_stit;0;0;0.21831749379634857
10;image_163004_square_1;Gerlachovsky_stit;0;0;0.5096471905708313
20;image_163004_square_1;Gerlachovsky_stit;0;0;0.4332383871078491
30;image_163004_square_1;Gerlachovsky_stit;0;0;0.3585560619831085
40;image_163004_square_1;Gerlachovsky_stit;0;0;0.29704853892326355
60;image_163004_square_1;Gerlachovsky_stit;1;1;0.30887919664382935
80;image_163004_square_1;Gerlachovsky_stit;1;1;0.3494868278503418
100;image_163004_square_1;Gerlachovsky_stit;1;1;0.3685627579689026
150;image_163004_square_1;Gerlachovsky_stit;0;1;0.3553675413131714
10;image_163004_square_1;Bujaci_vrch;0;0;0.5383819937705994
20;image_163004_square_1;Bujaci_vrch;1;1;0.5234239101409912
30;image_163004_square_1;Bujaci_vrch;1;1;0.5158793926239014
40;image_163004_square_1;Bujaci_vrch;1;1;0.5147645473480225
60;image_163004_square_1;Bujaci_vrch;1;1;0.4299238622188568
80;image_163004_square_1;Bujaci_vrch;1;1;0.35567018389701843
100;image_163004_square_1;Bujaci_vrch;1;1;0.28410089015960693
150;image_163004_square_1;Bujaci_vrch;0;0;0.19052566587924957
10;image_163004_square_1;Belianske_Tatry;0;0;0.5307449102401733
20;image_163004_square_1;Belianske_Tatry;1;1;0.5288859009742737
30;image_163004_square_1;Belianske_Tatry;1;1;0.5218991637229919
40;image_163004_square_1;Belianske_Tatry;1;1;0.5186604261398315
60;image_163004_square_1;Belianske_Tatry;1;1;0.4472346901893616
80;image_163004_square_1;Belianske_Tatry;1;1;0.3562776446342468
100;image_163004_square_1;Belianske_Tatry;1;1;0.28507083654403687
150;image_163004_square_1;Belianske_Tatry;0;0;0.2189401388168335
10;image_163004_square_1;Zmrzla_veza;0;0;0.5163978338241577
20;image_163004_square_1;Zmrzla_veza;0;0;0.4232160151004791
30;image_163004_square_1;Zmrzla_veza;1;1;0.4370001554489136
40;image_163004_square_1;Zmrzla_veza;1;1;0.4394327700138092
60;image_163004_square_1;Zmrzla_veza;1;1;0.3199174404144287
80;image_163004_square_1;Zmrzla_veza;0;0;0.2791675329208374
100;image_163004_square_1;Zmrzla_veza;0;0;0.22344446182250977
150;image_163004_square_1;Zmrzla_veza;0;0;0.20519569516181946
10;image_163004_square_1;Kolovy_stit;0;0;0.5163978338241577
20;image_163004_square_1;Kolovy_stit;0;0;0.43894779682159424
30;image_163004_square_1;Kolovy_stit;1;1;0.4310985803604126
40;image_163004_square_1;Kolovy_stit;1;1;0.4163355529308319
60;image_163004_square_1;Kolovy_stit;1;1;0.308131605386734
80;image_163004_square_1;Kolovy_stit;0;0;0.27410799264907837
100;image_163004_square_1;Kolovy_stit;0;0;0.24558934569358826
150;image_163004_square_1;Kolovy_stit;0;0;0.22048866748809814
10;image_163004_square_1;Zdiarska_vidla;1;0;0.523423969745636
20;image_163004_square_1;Zdiarska_vidla;1;0;0.45489081740379333
30;image_163004_square_1;Zdiarska_vidla;1;0;0.3786916732788086
40;image_163004_square_1;Zdiarska_vidla;1;0;0.32328787446022034
60;image_163004_square_1;Zdiarska_vidla;1;0;0.27757957577705383
80;image_163004_square_1;Zdiarska_vidla;1;0;0.23983538150787354
100;image_163004_square_1;Zdiarska_vidla;0;1;0.28573834896087646
150;image_163004_square_1;Zdiarska_vidla;0;1;0.2955312430858612
10;image_163004_square_1;Havran;1;0;0.5234239101409912
20;image_163004_square_1;Havran;1;0;0.45957252383232117
30;image_163004_square_1;Havran;1;0;0.3655630648136139
40;image_163004_square_1;Havran;1;0;0.3101361095905304
60;image_163004_square_1;Havran;1;0;0.2194690704345703
80;image_163004_square_1;Havran;1;0;0.22934269905090332
100;image_163004_square_1;Havran;0;1;0.27627280354499817
150;image_163004_square_1;Havran;0;1;0.32231801748275757
10;image_163004_square_1;Cierny_stit;1;0;0.5129891633987427
20;image_163004_square_1;Cierny_stit;1;0;0.47451499104499817
30;image_163004_square_1;Cierny_stit;1;0;0.39852064847946167
40;image_163004_square_1;Cierny_stit;0;1;0.392139196395874
60;image_163004_square_1;Cierny_stit;1;0;0.29069387912750244
80;image_163004_square_1;Cierny_stit;1;0;0.2577696442604065
100;image_163004_square_1;Cierny_stit;0;1;0.2575390934944153
150;image_163004_square_1;Cierny_stit;1;0;0.23024000227451324
10;image_163004_square_1;Kezmarsky_stit;0;0;0.5345224738121033
20;image_163004_square_1;Kezmarsky_stit;1;1;0.4810512065887451
30;image_163004_square_1;Kezmarsky_stit;1;1;0.45989686250686646
40;image_163004_square_1;Kezmarsky_stit;1;1;0.38161641359329224
60;image_163004_square_1;Kezmarsky_stit;1;1;0.3563675880432129
80;image_163004_square_1;Kezmarsky_stit;0;0;0.2782522141933441
100;image_163004_square_1;Kezmarsky_stit;0;0;0.22403638064861298
150;image_163004_square_1;Kezmarsky_stit;0;0;0.20546621084213257
10;image_163004_square_1;Svistovy_stit;0;0;0.5345224738121033
20;image_163004_square_1;Svistovy_stit;1;1;0.5268346667289734
30;image_163004_square_1;Svistovy_stit;1;1;0.46435976028442383
40;image_163004_square_1;Svistovy_stit;1;1;0.4425644874572754
60;image_163004_square_1;Svistovy_stit;1;1;0.43869781494140625
80;image_163004_square_1;Svistovy_stit;1;1;0.41945797204971313
100;image_163004_square_1;Svistovy_stit;1;1;0.3713451027870178
150;image_163004_square_1;Svistovy_stit;1;1;0.33587461709976196
10;image_163004_square_1;Javorovy_stit;0;0;0.4969039857387543
20;image_163004_square_1;Javorovy_stit;0;0;0.42461511492729187
30;image_163004_square_1;Javorovy_stit;1;1;0.4416942596435547
40;image_163004_square_1;Javorovy_stit;1;1;0.43820837140083313
60;image_163004_square_1;Javorovy_stit;1;1;0.38816648721694946
80;image_163004_square_1;Javorovy_stit;1;1;0.3559143841266632
100;image_163004_square_1;Javorovy_stit;1;1;0.3223226070404053
150;image_163004_square_1;Javorovy_stit;1;1;0.3110855221748352
10;image_163004_square_1;Novy;1;0;0.5198752880096436
20;image_163004_square_1;Novy;1;0;0.3563419580459595
30;image_163004_square_1;Novy;1;0;0.24552983045578003
40;image_163004_square_1;Novy;1;0;0.2638280689716339
60;image_163004_square_1;Novy;1;0;0.1836199015378952
80;image_163004_square_1;Novy;1;0;0.2024896740913391
100;image_163004_square_1;Novy;1;0;0.2444753795862198
150;image_163004_square_1;Novy;0;1;0.28931137919425964
10;image_163004_square_1;Kvetnicova_veza;0;0;0.5063696503639221
20;image_163004_square_1;Kvetnicova_veza;1;1;0.5018178820610046
30;image_163004_square_1;Kvetnicova_veza;0;0;0.39590489864349365
40;image_163004_square_1;Kvetnicova_veza;0;0;0.3175119459629059
60;image_163004_square_1;Kvetnicova_veza;1;1;0.35571929812431335
80;image_163004_square_1;Kvetnicova_veza;1;1;0.37204575538635254
100;image_163004_square_1;Kvetnicova_veza;1;1;0.3636520504951477
150;image_163004_square_1;Kvetnicova_veza;0;1;0.36517634987831116
10;image_163004_square_1;Lavinovy_stit;0;0;0.5035088062286377
20;image_163004_square_1;Lavinovy_stit;0;0;0.47063159942626953
30;image_163004_square_1;Lavinovy_stit;0;1;0.4106050431728363
40;image_163004_square_1;Lavinovy_stit;0;0;0.3377602696418762
60;image_163004_square_1;Lavinovy_stit;1;1;0.3014086186885834
80;image_163004_square_1;Lavinovy_stit;1;1;0.33448490500450134
100;image_163004_square_1;Lavinovy_stit;1;1;0.3635810613632202
150;image_163004_square_1;Lavinovy_stit;0;1;0.3480563461780548
10;image_163004_square_1;Vychodna_Vysoka;0;0;0.5345224738121033
20;image_163004_square_1;Vychodna_Vysoka;0;1;0.48921945691108704
30;image_163004_square_1;Vychodna_Vysoka;1;1;0.43652665615081787
40;image_163004_square_1;Vychodna_Vysoka;1;1;0.4378645420074463
60;image_163004_square_1;Vychodna_Vysoka;1;1;0.43819206953048706
80;image_163004_square_1;Vychodna_Vysoka;1;1;0.34805038571357727
100;image_163004_square_1;Vychodna_Vysoka;1;1;0.35864871740341187
150;image_163004_square_1;Vychodna_Vysoka;1;1;0.35912442207336426
10;image_163004_square_1;Diva_veza;0;0;0.527046263217926
20;image_163004_square_1;Diva_veza;0;0;0.4776704013347626
30;image_163004_square_1;Diva_veza;1;1;0.4245958924293518
40;image_163004_square_1;Diva_veza;1;1;0.4304729998111725
60;image_163004_square_1;Diva_veza;1;1;0.43869781494140625
80;image_163004_square_1;Diva_veza;1;1;0.3523622155189514
100;image_163004_square_1;Diva_veza;1;1;0.35688310861587524
150;image_163004_square_1;Diva_veza;1;1;0.3580034077167511
10;image_163004_square_1;Zadny_Gerlach;0;0;0.5096471905708313
20;image_163004_square_1;Zadny_Gerlach;0;0;0.47261160612106323
30;image_163004_square_1;Zadny_Gerlach;0;0;0.4012557864189148
40;image_163004_square_1;Zadny_Gerlach;0;0;0.3240765929222107
60;image_163004_square_1;Zadny_Gerlach;1;1;0.3072165250778198
80;image_163004_square_1;Zadny_Gerlach;1;1;0.3382769227027893
100;image_163004_square_1;Zadny_Gerlach;1;1;0.3666251003742218
150;image_163004_square_1;Zadny_Gerlach;0;1;0.3500397801399231
10;image_163004_square_1;Velicky_stit;0;0;0.5207555890083313
20;image_163004_square_1;Velicky_stit;1;1;0.49852725863456726
30;image_163004_square_1;Velicky_stit;0;0;0.2771211862564087
40;image_163004_square_1;Velicky_stit;0;0;0.3043556809425354
60;image_163004_square_1;Velicky_stit;1;1;0.33640289306640625
80;image_163004_square_1;Velicky_stit;1;1;0.36534664034843445
100;image_163004_square_1;Velicky_stit;1;1;0.38094478845596313
150;image_163004_square_1;Velicky_stit;0;1;0.3663054406642914
10;image_163004_square_1;Maly_Javorovy_stit;0;0;0.5345224738121033
20;image_163004_square_1;Maly_Javorovy_stit;0;0;0.46947646141052246
30;image_163004_square_1;Maly_Javorovy_stit;1;1;0.4465535283088684
40;image_163004_square_1;Maly_Javorovy_stit;1;1;0.46631503105163574
60;image_163004_square_1;Maly_Javorovy_stit;1;1;0.46725332736968994
80;image_163004_square_1;Maly_Javorovy_stit;1;1;0.40054214000701904
100;image_163004_square_1;Maly_Javorovy_stit;1;1;0.34358227252960205
150;image_163004_square_1;Maly_Javorovy_stit;1;1;0.2914074957370758
10;image_163004_square_1;Hranata_veza;0;0;0.5129891633987427
20;image_163004_square_1;Hranata_veza;0;0;0.4611654281616211
30;image_163004_square_1;Hranata_veza;1;1;0.45677345991134644
40;image_163004_square_1;Hranata_veza;1;1;0.47599729895591736
60;image_163004_square_1;Hranata_veza;1;1;0.47544345259666443
80;image_163004_square_1;Hranata_veza;1;1;0.4020380973815918
100;image_163004_square_1;Hranata_veza;1;1;0.37513938546180725
150;image_163004_square_1;Hranata_veza;1;1;0.28378331661224365
10;image_163004_square_1;Spissky_stit;0;0;0.5129891633987427
20;image_163004_square_1;Spissky_stit;0;0;0.4575396776199341
30;image_163004_square_1;Spissky_stit;0;1;0.4260502755641937
40;image_163004_square_1;Spissky_stit;0;0;0.33146533370018005
60;image_163004_square_1;Spissky_stit;0;0;0.264568030834198
80;image_163004_square_1;Spissky_stit;0;0;0.2592746615409851
100;image_163004_square_1;Spissky_stit;1;1;0.2715272307395935
150;image_163004_square_1;Spissky_stit;0;0;0.2395000159740448
10;image_163004_square_1;Zadny_Ladovy_stit;1;0;0.5383819937705994
20;image_163004_square_1;Zadny_Ladovy_stit;1;0;0.3966643810272217
30;image_163004_square_1;Zadny_Ladovy_stit;1;0;0.37008509039878845
40;image_163004_square_1;Zadny_Ladovy_stit;1;0;0.33180975914001465
60;image_163004_square_1;Zadny_Ladovy_stit;1;0;0.25194358825683594
80;image_163004_square_1;Zadny_Ladovy_stit;1;0;0.24946752190589905
100;image_163004_square_1;Zadny_Ladovy_stit;0;1;0.27462995052337646
150;image_163004_square_1;Zadny_Ladovy_stit;0;1;0.31588274240493774
10;image_163004_square_1;Kopa_bran;1;1;1.0
20;image_163004_square_1;Kopa_bran;0;0;0.4149523079395294
30;image_163004_square_1;Kopa_bran;0;0;0.368914395570755
40;image_163004_square_1;Kopa_bran;0;0;0.343967467546463
60;image_163004_square_1;Kopa_bran;1;1;0.3103761374950409
80;image_163004_square_1;Kopa_bran;0;0;0.2684377431869507
100;image_163004_square_1;Kopa_bran;1;1;0.25598981976509094
150;image_163004_square_1;Kopa_bran;1;1;0.25809141993522644
10;image_163004_square_1;Stit_nad_Zelenym;0;0;0.5307449102401733
20;image_163004_square_1;Stit_nad_Zelenym;1;1;0.5024415850639343
30;image_163004_square_1;Stit_nad_Zelenym;1;1;0.4554297626018524
40;image_163004_square_1;Stit_nad_Zelenym;1;1;0.43941453099250793
60;image_163004_square_1;Stit_nad_Zelenym;1;1;0.4435972571372986
80;image_163004_square_1;Stit_nad_Zelenym;1;1;0.34423506259918213
100;image_163004_square_1;Stit_nad_Zelenym;1;1;0.36231115460395813
150;image_163004_square_1;Stit_nad_Zelenym;1;1;0.3522990047931671
10;image_163004_square_1;Velka_Ladova_veza;1;0;0.5463584065437317
20;image_163004_square_1;Velka_Ladova_veza;1;0;0.378189355134964
30;image_163004_square_1;Velka_Ladova_veza;1;0;0.3855884075164795
40;image_163004_square_1;Velka_Ladova_veza;1;0;0.326494038105011
60;image_163004_square_1;Velka_Ladova_veza;1;0;0.2524966895580292
80;image_163004_square_1;Velka_Ladova_veza;1;0;0.24946752190589905
100;image_163004_square_1;Velka_Ladova_veza;0;1;0.2748110294342041
150;image_163004_square_1;Velka_Ladova_veza;0;1;0.3214595913887024
10;image_163004_square_1;Repisko;1;0;0.43835699558258057
20;image_163004_square_1;Repisko;1;0;0.29508355259895325
30;image_163004_square_1;Repisko;1;0;0.23675529658794403
40;image_163004_square_1;Repisko;1;0;0.1785687506198883
60;image_163004_square_1;Repisko;1;0;0.1345580816268921
80;image_163004_square_1;Repisko;1;0;0.1179560199379921
100;image_163004_square_1;Repisko;1;0;0.1460263580083847
150;image_163004_square_1;Repisko;1;0;0.14850912988185883
10;image_163004_square_2;Siroka;0;0;0.5463584065437317
20;image_163004_square_2;Siroka;1;1;0.5268346667289734
30;image_163004_square_2;Siroka;1;1;0.4665977358818054
40;image_163004_square_2;Siroka;1;1;0.42609894275665283
60;image_163004_square_2;Siroka;1;1;0.4201730489730835
80;image_163004_square_2;Siroka;1;1;0.42818692326545715
100;image_163004_square_2;Siroka;1;1;0.35179364681243896
150;image_163004_square_2;Siroka;1;1;0.33792975544929504
10;image_163004_square_2;Muran;0;0;0.5063696503639221
20;image_163004_square_2;Muran;0;0;0.42633435130119324
30;image_163004_square_2;Muran;1;1;0.4042329490184784
40;image_163004_square_2;Muran;1;1;0.40971800684928894
60;image_163004_square_2;Muran;1;1;0.3834824860095978
80;image_163004_square_2;Muran;1;1;0.34249863028526306
100;image_163004_square_2;Muran;1;1;0.3621341288089752
150;image_163004_square_2;Muran;1;1;0.3685276210308075
10;image_163004_square_2;Lomnicky_stit;0;0;0.4810512065887451
20;image_163004_square_2;Lomnicky_stit;0;0;0.40904802083969116
30;image_163004_square_2;Lomnicky_stit;1;1;0.43796592950820923
40;image_163004_square_2;Lomnicky_stit;1;1;0.4481290578842163
60;image_163004_square_2;Lomnicky_stit;1;1;0.40522873401641846
80;image_163004_square_2;Lomnicky_stit;1;1;0.40853118896484375
100;image_163004_square_2;Lomnicky_stit;1;1;0.39038577675819397
150;image_163004_square_2;Lomnicky_stit;1;1;0.3522525727748871
10;image_163004_square_2;Ladovy_stit;1;0;0.46917155385017395
20;image_163004_square_2;Ladovy_stit;1;0;0.32705050706863403
30;image_163004_square_2;Ladovy_stit;1;0;0.33271414041519165
40;image_163004_square_2;Ladovy_stit;1;0;0.32703059911727905
60;image_163004_square_2;Ladovy_stit;0;1;0.36217790842056274
80;image_163004_square_2;Ladovy_stit;0;1;0.3783295154571533
100;image_163004_square_2;Ladovy_stit;0;1;0.38192570209503174
150;image_163004_square_2;Ladovy_stit;0;1;0.3888469338417053
10;image_163004_square_2;Jahnaci_stit;0;0;0.5096471905708313
20;image_163004_square_2;Jahnaci_stit;0;0;0.40125587582588196
30;image_163004_square_2;Jahnaci_stit;0;0;0.3873898983001709
40;image_163004_square_2;Jahnaci_stit;1;1;0.4013471305370331
60;image_163004_square_2;Jahnaci_stit;1;1;0.3924320340156555
80;image_163004_square_2;Jahnaci_stit;1;1;0.3553023040294647
100;image_163004_square_2;Jahnaci_stit;1;1;0.36261284351348877
150;image_163004_square_2;Jahnaci_stit;1;1;0.36615458130836487
10;image_163004_square_2;Gerlachovsky_stit;0;0;0.5096470713615417
20;image_163004_square_2;Gerlachovsky_stit;0;0;0.4332384169101715
30;image_163004_square_2;Gerlachovsky_stit;0;0;0.35855603218078613
40;image_163004_square_2;Gerlachovsky_stit;0;0;0.31561407446861267
60;image_163004_square_2;Gerlachovsky_stit;0;0;0.2882872521877289
80;image_163004_square_2;Gerlachovsky_stit;1;1;0.31672242283821106
100;image_163004_square_2;Gerlachovsky_stit;1;1;0.3412618637084961
150;image_163004_square_2;Gerlachovsky_stit;0;1;0.3521946370601654
10;image_163004_square_2;Bujaci_vrch;0;0;0.5383819937705994
20;image_163004_square_2;Bujaci_vrch;1;1;0.5234239101409912
30;image_163004_square_2;Bujaci_vrch;1;1;0.5158793926239014
40;image_163004_square_2;Bujaci_vrch;1;1;0.5147645473480225
60;image_163004_square_2;Bujaci_vrch;1;1;0.4299238622188568
80;image_163004_square_2;Bujaci_vrch;1;1;0.3850374221801758
100;image_163004_square_2;Bujaci_vrch;1;1;0.3414423167705536
150;image_163004_square_2;Bujaci_vrch;1;1;0.2639392018318176
10;image_163004_square_2;Belianske_Tatry;0;0;0.5307449102401733
20;image_163004_square_2;Belianske_Tatry;1;1;0.5288859009742737
30;image_163004_square_2;Belianske_Tatry;1;1;0.5218991637229919
40;image_163004_square_2;Belianske_Tatry;1;1;0.5186604261398315
60;image_163004_square_2;Belianske_Tatry;1;1;0.5123659372329712
80;image_163004_square_2;Belianske_Tatry;1;1;0.4281868636608124
100;image_163004_square_2;Belianske_Tatry;1;1;0.34522339701652527
150;image_163004_square_2;Belianske_Tatry;1;1;0.2884449362754822
10;image_163004_square_2;Zmrzla_veza;0;0;0.5163978338241577
20;image_163004_square_2;Zmrzla_veza;0;0;0.44886553287506104
30;image_163004_square_2;Zmrzla_veza;1;1;0.43700021505355835
40;image_163004_square_2;Zmrzla_veza;1;1;0.44666698575019836
60;image_163004_square_2;Zmrzla_veza;1;1;0.39669761061668396
80;image_163004_square_2;Zmrzla_veza;1;1;0.413938045501709
100;image_163004_square_2;Zmrzla_veza;1;1;0.39038577675819397
150;image_163004_square_2;Zmrzla_veza;1;1;0.3522525727748871
10;image_163004_square_2;Kolovy_stit;0;0;0.5163977742195129
20;image_163004_square_2;Kolovy_stit;0;0;0.3911847174167633
30;image_163004_square_2;Kolovy_stit;1;1;0.43604081869125366
40;image_163004_square_2;Kolovy_stit;1;1;0.45109686255455017
60;image_163004_square_2;Kolovy_stit;1;1;0.4151217043399811
80;image_163004_square_2;Kolovy_stit;1;1;0.39020076394081116
100;image_163004_square_2;Kolovy_stit;1;1;0.38117510080337524
150;image_163004_square_2;Kolovy_stit;1;1;0.35209816694259644
10;image_163004_square_2;Zdiarska_vidla;0;0;0.5234239101409912
20;image_163004_square_2;Zdiarska_vidla;0;0;0.45489081740379333
30;image_163004_square_2;Zdiarska_vidla;0;0;0.3786916732788086
40;image_163004_square_2;Zdiarska_vidla;0;0;0.32328784465789795
60;image_163004_square_2;Zdiarska_vidla;1;1;0.35131165385246277
80;image_163004_square_2;Zdiarska_vidla;1;1;0.3824402093887329
100;image_163004_square_2;Zdiarska_vidla;1;1;0.38185039162635803
150;image_163004_square_2;Zdiarska_vidla;1;1;0.3646613359451294
10;image_163004_square_2;Havran;1;0;0.5234239101409912
20;image_163004_square_2;Havran;1;0;0.43331122398376465
30;image_163004_square_2;Havran;1;0;0.3655630350112915
40;image_163004_square_2;Havran;1;0;0.31192514300346375
60;image_163004_square_2;Havran;0;1;0.352871835231781
80;image_163004_square_2;Havran;0;1;0.36177998781204224
100;image_163004_square_2;Havran;0;1;0.37438836693763733
150;image_163004_square_2;Havran;0;1;0.3929866552352905
10;image_163004_square_2;Cierny_stit;0;0;0.5129891633987427
20;image_163004_square_2;Cierny_stit;0;0;0.4360407888889313
30;image_163004_square_2;Cierny_stit;1;1;0.4256282150745392
40;image_163004_square_2;Cierny_stit;1;1;0.45109686255455017
60;image_163004_square_2;Cierny_stit;1;1;0.4274910092353821
80;image_163004_square_2;Cierny_stit;1;1;0.37054383754730225
100;image_163004_square_2;Cierny_stit;1;1;0.3824838399887085
150;image_163004_square_2;Cierny_stit;1;1;0.3547402024269104
10;image_163004_square_2;Kezmarsky_stit;0;0;0.5345224738121033
20;image_163004_square_2;Kezmarsky_stit;1;1;0.4810512065887451
30;image_163004_square_2;Kezmarsky_stit;1;1;0.4482520520687103
40;image_163004_square_2;Kezmarsky_stit;1;1;0.38161641359329224
60;image_163004_square_2;Kezmarsky_stit;1;1;0.3987922966480255
80;image_163004_square_2;Kezmarsky_stit;1;1;0.422175794839859
100;image_163004_square_2;Kezmarsky_stit;1;1;0.3914198875427246
150;image_163004_square_2;Kezmarsky_stit;1;1;0.36299028992652893
10;image_163004_square_2;Svistovy_stit;0;0;0.5345224738121033
20;image_163004_square_2;Svistovy_stit;0;1;0.5133260488510132
30;image_163004_square_2;Svistovy_stit;0;0;0.40184980630874634
40;image_163004_square_2;Svistovy_stit;1;1;0.42244791984558105
60;image_163004_square_2;Svistovy_stit;1;1;0.43431082367897034
80;image_163004_square_2;Svistovy_stit;1;1;0.4260120093822479
100;image_163004_square_2;Svistovy_stit;1;1;0.36853185296058655
150;image_163004_square_2;Svistovy_stit;1;1;0.338069885969162
10;image_163004_square_2;Javorovy_stit;0;0;0.4969039857387543
20;image_163004_square_2;Javorovy_stit;0;0;0.42461511492729187
30;image_163004_square_2;Javorovy_stit;1;1;0.4416942596435547
40;image_163004_square_2;Javorovy_stit;1;1;0.4382084310054779
60;image_163004_square_2;Javorovy_stit;1;1;0.38816648721694946
80;image_163004_square_2;Javorovy_stit;1;1;0.3688567280769348
100;image_163004_square_2;Javorovy_stit;1;1;0.36131325364112854
150;image_163004_square_2;Javorovy_stit;1;1;0.36984607577323914
10;image_163004_square_2;Novy;0;0;0.5198752284049988
20;image_163004_square_2;Novy;0;0;0.43748223781585693
30;image_163004_square_2;Novy;0;0;0.37869173288345337
40;image_163004_square_2;Novy;0;0;0.32703059911727905
60;image_163004_square_2;Novy;1;1;0.31599703431129456
80;image_163004_square_2;Novy;1;1;0.3567675054073334
100;image_163004_square_2;Novy;1;1;0.3551326394081116
150;image_163004_square_2;Novy;1;1;0.39435896277427673
10;image_163004_square_2;Kvetnicova_veza;0;0;0.5063696503639221
20;image_163004_square_2;Kvetnicova_veza;1;1;0.5018178820610046
30;image_163004_square_2;Kvetnicova_veza;1;1;0.43893808126449585
40;image_163004_square_2;Kvetnicova_veza;0;0;0.2910526394844055
60;image_163004_square_2;Kvetnicova_veza;1;1;0.32386383414268494
80;image_163004_square_2;Kvetnicova_veza;1;1;0.345471054315567
100;image_163004_square_2;Kvetnicova_veza;1;1;0.3484998643398285
150;image_163004_square_2;Kvetnicova_veza;0;1;0.3624098300933838
10;image_163004_square_2;Lavinovy_stit;0;0;0.5035087466239929
20;image_163004_square_2;Lavinovy_stit;0;0;0.47063159942626953
30;image_163004_square_2;Lavinovy_stit;0;1;0.4106050729751587
40;image_163004_square_2;Lavinovy_stit;0;0;0.3377602696418762
60;image_163004_square_2;Lavinovy_stit;0;0;0.2863381803035736
80;image_163004_square_2;Lavinovy_stit;0;1;0.2992759943008423
100;image_163004_square_2;Lavinovy_stit;1;1;0.33449459075927734
150;image_163004_square_2;Lavinovy_stit;0;1;0.34474149346351624
10;image_163004_square_2;Vychodna_Vysoka;1;0;0.5345224738121033
20;image_163004_square_2;Vychodna_Vysoka;0;1;0.48921945691108704
30;image_163004_square_2;Vychodna_Vysoka;1;0;0.39198315143585205
40;image_163004_square_2;Vychodna_Vysoka;0;1;0.41796159744262695
60;image_163004_square_2;Vychodna_Vysoka;0;1;0.43819206953048706
80;image_163004_square_2;Vychodna_Vysoka;0;1;0.34101900458335876
100;image_163004_square_2;Vychodna_Vysoka;0;1;0.3555569052696228
150;image_163004_square_2;Vychodna_Vysoka;0;1;0.35676175355911255
10;image_163004_square_2;Diva_veza;1;0;0.527046263217926
20;image_163004_square_2;Diva_veza;1;0;0.4776704013347626
30;image_163004_square_2;Diva_veza;1;0;0.3803671598434448
40;image_163004_square_2;Diva_veza;0;1;0.41722768545150757
60;image_163004_square_2;Diva_veza;0;1;0.4299238324165344
80;image_163004_square_2;Diva_veza;0;1;0.34524375200271606
100;image_163004_square_2;Diva_veza;0;1;0.3537525534629822
150;image_163004_square_2;Diva_veza;0;1;0.3556167185306549
10;image_163004_square_2;Zadny_Gerlach;0;0;0.5096471905708313
20;image_163004_square_2;Zadny_Gerlach;0;0;0.47261160612106323
30;image_163004_square_2;Zadny_Gerlach;0;0;0.40125584602355957
40;image_163004_square_2;Zadny_Gerlach;0;0;0.3240765631198883
60;image_163004_square_2;Zadny_Gerlach;0;0;0.29258719086647034
80;image_163004_square_2;Zadny_Gerlach;1;1;0.3038758635520935
100;image_163004_square_2;Zadny_Gerlach;1;1;0.33805692195892334
150;image_163004_square_2;Zadny_Gerlach;0;1;0.3467683494091034
10;image_163004_square_2;Velicky_stit;0;0;0.5207555890083313
20;image_163004_square_2;Velicky_stit;1;1;0.49852725863456726
30;image_163004_square_2;Velicky_stit;0;0;0.32908138632774353
40;image_163004_square_2;Velicky_stit;0;0;0.2895090878009796
60;image_163004_square_2;Velicky_stit;1;1;0.3016026020050049
80;image_163004_square_2;Velicky_stit;1;1;0.3365034759044647
100;image_163004_square_2;Velicky_stit;1;1;0.3566291630268097
150;image_163004_square_2;Velicky_stit;0;1;0.3633982241153717
10;image_163004_square_2;Maly_Javorovy_stit;0;0;0.5345224738121033
20;image_163004_square_2;Maly_Javorovy_stit;0;0;0.46947646141052246
30;image_163004_square_2;Maly_Javorovy_stit;1;1;0.4465535283088684
40;image_163004_square_2;Maly_Javorovy_stit;1;1;0.46631503105163574
60;image_163004_square_2;Maly_Javorovy_stit;1;1;0.46725335717201233
80;image_163004_square_2;Maly_Javorovy_stit;1;1;0.38439124822616577
100;image_163004_square_2;Maly_Javorovy_stit;1;1;0.3565967381000519
150;image_163004_square_2;Maly_Javorovy_stit;1;1;0.3581152558326721
10;image_163004_square_2;Hranata_veza;0;0;0.5129891633987427
20;image_163004_square_2;Hranata_veza;0;0;0.4611654281616211
30;image_163004_square_2;Hranata_veza;1;1;0.45677345991134644
40;image_163004_square_2;Hranata_veza;1;1;0.47599729895591736
60;image_163004_square_2;Hranata_veza;1;1;0.4492722451686859
80;image_163004_square_2;Hranata_veza;1;1;0.40530669689178467
